-8, 0.714
-9, 1.057
-10, 1.071
-11, 1.470
-12, 1.505
-13, 2.008
-14, 2.134
-15, 2.540
-16, 2.687
-17, 2.995
-18, 3.002
-19, 3.435
-20, 3.435
-21, 3.820
-22, 3.834
-22, 4.303
-21, 4.401
-20, 4.618
-19, 4.604
-18, 4.583
-17, 4.401
-16, 4.135
-15, 4.135
-14, 3.736
-13, 3.736
-12, 3.330
-11, 3.239
-10, 2.911
-9, 2.771
-8, 2.323
-7, 2.323
-6, 1.854
-5, 1.868
-4, 1.449
-3, 1.442
-2, 1.015
-1, 1.008
0, 0.483
0, 0.274
1, -0.083
2, -0.104
3, -0.349
4, -0.342
5, -0.727
6, -0.727
7, -1.216
8, -1.258
9, -1.818
10, -1.909
11, -2.293
12, -2.419
13, -2.762
14, -2.769
15, -3.245
16, -3.259
17, -3.574
18, -3.707
19, -4.393
20, -4.449
21, -4.799
22, -4.805
22, -5.219
21, -5.233
20, -5.478
19, -5.478
18, -5.492
17, -5.436
16, -5.107
15, -5.072
14, -4.694
13, -4.519
12, -4.225
11, -4.211
10, -3.609
9, -3.539
8, -3.182
7, -3.133
6, -2.699
5, -2.566
4, -2.168
3, -2.168
2, -1.664
1, -1.629
0, -1.160
-1, -1.125
-2, -0.671
-3, -0.608
-4, -0.153
-5, 0.022
-6, 0.371
-7, 0.574
-8, 0.882
-9, 0.882
-10, 1.308
-11, 1.336
-12, 1.728
-13, 1.784
-14, 2.288
-15, 2.385
-16, 2.784
-17, 2.938
-18, 3.162
-19, 3.162
-20, 3.603
-21, 3.610
-22, 3.974
-22, 4.085
-21, 4.505
-20, 4.547
-19, 4.526
-18, 4.519
-17, 4.226
-16, 4.233
-15, 3.855
-14, 3.848
-13, 3.491
-12, 3.435
-11, 3.043
-10, 2.938
-9, 2.477
-8, 2.330
-7, 1.994
-6, 2.001
-5, 1.539
-4, 1.539
-3, 1.099
-2, 1.078
-1, 0.707
0, 0.595
0, 0.057
1, -0.097
2, -0.216
3, -0.216
4, -0.678
5, -0.678
6, -1.097
7, -1.097
8, -1.510
9, -1.685
10, -2.196
11, -2.335
12, -2.608
13, -2.601
14, -3.112
15, -3.112
16, -3.483
17, -3.518
18, -3.875
19, -4.057
20, -4.631
21, -4.764
22, -5.051
22, -5.198
21, -5.506
20, -5.513
19, -5.506
18, -5.506
17, -5.338
16, -5.275
15, -4.925
14, -4.827
13, -4.484
12, -4.477
11, -3.938
10, -3.861
9, -3.392
8, -3.385
7, -2.958
6, -2.846
5, -2.427
4, -2.231
3, -1.930
2, -1.937
1, -1.314
0, -1.300
-1, -0.909
-2, -0.853
-3, -0.405
-4, -0.300
-5, 0.105
-6, 0.217
-7, 0.672
-8, 0.889
-9, 1.092
-10, 1.099
-11, 1.539
-12, 1.553
-13, 1.987
-14, 2.050
-15, 2.539
-16, 2.665
-17, 2.966
-18, 3.092
-19, 3.400
-20, 3.407
-21, 3.792
-22, 3.799
-22, 4.261
-21, 4.338
-20, 4.534
-19, 4.520
-18, 4.506
-17, 4.303
-16, 4.023
-15, 4.030
-14, 3.659
-13, 3.645
-12, 3.239
-11, 3.197
-10, 2.820
-9, 2.666
-8, 2.218
-7, 2.064
-6, 1.819
-5, 1.819
-4, 1.309
-3, 1.309
-2, 0.896
-1, 0.889
0, 0.385
0, 0.190
1, -0.181
2, -0.188
3, -0.398
4, -0.412
5, -0.832
6, -0.832
7, -1.265
8, -1.265
9, -1.874
10, -1.979
11, -2.363
12, -2.475
13, -2.811
14, -2.818
15, -3.280
16, -3.287
17, -3.623
18, -3.637
19, -4.379
20, -4.484
21, -4.855
22, -4.960
22, -5.296
21, -5.450
20, -5.576
19, -5.576
18, -5.527
17, -5.534
16, -5.184
15, -5.156
14, -4.750
13, -4.568
12, -4.288
11, -4.127
10, -3.623
9, -3.630
8, -3.259
7, -3.252
6, -2.790
5, -2.741
4, -2.245
3, -2.140
2, -1.783
1, -1.573
0, -1.203
-1, -1.210
-2, -0.748
-3, -0.748
-4, -0.328
-5, -0.237
-6, 0.203
-7, 0.357
-8, 0.756
-9, 0.861
-10, 1.154
-11, 1.161
-12, 1.616
-13, 1.658
-14, 2.155
-15, 2.218
-16, 2.623
-17, 2.700
-18, 3.036
-19, 3.127
-20, 3.477
-21, 3.617
-22, 3.862
-22, 3.869
-21, 4.394
-20, 4.401
-19, 4.408
-18, 4.401
-17, 4.128
-16, 4.009
-15, 3.715
-14, 3.526
-13, 3.337
-12, 3.337
-11, 2.925
-10, 2.904
-9, 2.435
-8, 2.337
-7, 1.938
-6, 1.903
-5, 1.484
-4, 1.337
-3, 0.994
-2, 0.987
-1, 0.637
0, 0.623
0, -0.055
1, -0.111
2, -0.286
3, -0.300
4, -0.734
5, -0.818
6, -1.146
7, -1.146
8, -1.552
9, -1.594
10, -2.245
11, -2.314
12, -2.643
13, -2.790
14, -3.098
15, -3.252
16, -3.518
17, -3.518
18, -4.183
19, -4.253
20, -4.610
21, -4.750
22, -5.058
22, -5.177
21, -5.520
20, -5.534
19, -5.548
18, -5.548
17, -5.394
16, -5.317
15, -4.995
14, -4.925
13, -4.568
12, -4.372
11, -4.001
10, -3.658
9, -3.427
8, -3.413
7, -2.972
6, -2.930
5, -2.539
4, -2.357
3, -1.979
2, -1.853
1, -1.384
0, -1.161
-1, -0.902
-2, -0.867
-3, -0.412
-4, -0.370
-5, 0.028
-6, 0.175
-7, 0.637
-8, 0.798
-9, 1.078
-10, 1.259
-11, 1.553
-12, 1.567
-13, 2.022
-14, 2.050
-15, 2.518
-16, 2.623
-17, 2.994
-18, 3.113
-19, 3.400
-20, 3.568
-21, 3.806
-22, 3.806
-22, 4.309
-21, 4.401
-20, 4.562
-19, 4.540
-18, 4.520
-17, 4.310
-16, 4.037
-15, 4.058
-14, 3.680
-13, 3.666
-12, 3.302
-11, 3.225
-10, 2.868
-9, 2.623
-8, 2.281
-7, 2.057
-6, 1.847
-5, 1.812
-4, 1.364
-3, 1.364
-2, 0.952
-1, 0.959
0, 0.392
0, 0.182
1, -0.146
2, -0.167
3, -0.398
4, -0.552
5, -0.783
6, -0.797
7, -1.258
8, -1.328
9, -1.846
10, -1.979
11, -2.343
12, -2.518
13, -2.804
14, -3.007
15, -3.273
16, -3.294
17, -3.630
18, -3.707
19, -4.379
20, -4.477
21, -4.855
22, -4.995
22, -5.268
21, -5.478
20, -5.548
19, -5.548
18, -5.548
17, -5.506
16, -5.198
15, -5.142
14, -4.799
13, -4.589
12, -4.260
11, -4.120
10, -3.630
9, -3.602
8, -3.287
7, -3.196
6, -2.783
5, -2.651
4, -2.252
3, -2.049
2, -1.734
1, -1.468
0, -1.168
-1, -1.161
-2, -0.748
-3, -0.678
-4, -0.251
-5, -0.070
-6, 0.280
-7, 0.504
-8, 0.840
-9, 1.007
-10, 1.259
-11, 1.294
-12, 1.707
-13, 1.784
-14, 2.232
-15, 2.420
-16, 2.756
-17, 2.910
-18, 3.169
-19, 3.323
-20, 3.568
-21, 3.568
-22, 3.960
-22, 4.142
-21, 4.513
-20, 4.555
-19, 4.555
-18, 4.541
-17, 4.275
-16, 4.100
-15, 3.876
-14, 3.869
-13, 3.540
-12, 3.449
-11, 3.071
-10, 2.938
-9, 2.533
-8, 2.337
-7, 2.064
-6, 1.931
-5, 1.595
-4, 1.595
-3, 1.148
-2, 1.113
-1, 0.735
0, 0.630
0, 0.113
1, -0.006
2, -0.174
3, -0.307
4, -0.629
5, -0.636
6, -1.034
7, -1.041
8, -1.517
9, -1.741
10, -2.147
11, -2.252
12, -2.559
13, -2.748
14, -3.028
15, -3.231
16, -3.455
17, -3.462
18, -3.930
19, -4.133
20, -4.546
21, -4.736
22, -5.015
22, -5.155
21, -5.520
20, -5.534
19, -5.569
18, -5.575
17, -5.394
16, -5.317
15, -4.980
14, -4.904
13, -4.568
12, -4.329
11, -3.987
10, -3.861
9, -3.497
8, -3.413
7, -3.049
6, -2.853
5, -2.524
4, -2.314
3, -2.014
2, -1.804
1, -1.426
0, -1.398
-1, -0.971
-2, -0.846
-3, -0.461
-4, -0.272
-5, 0.057
-6, 0.239
-7, 0.623
-8, 0.854
-9, 1.050
-10, 1.043
-11, 1.449
-12, 1.525
-13, 1.987
-14, 2.162
-15, 2.554
-16, 2.735
-17, 3.008
-18, 3.148
-19, 3.442
-20, 3.456
-21, 3.827
-22, 3.890
-22, 4.289
-21, 4.457
-20, 4.604
-19, 4.604
-18, 4.604
-17, 4.548
-16, 4.142
-15, 4.135
-14, 3.771
-13, 3.722
-12, 3.365
-11, 3.204
-10, 2.974
-9, 2.708
-8, 2.365
-7, 2.134
-6, 1.931
-5, 1.903
-4, 1.463
-3, 1.463
-2, 1.078
-1, 1.064
0, 0.547
0, 0.281
1, 0.001
2, -0.027
3, -0.230
4, -0.244
5, -0.671
6, -0.712
7, -1.125
8, -1.237
9, -1.734
10, -1.937
11, -2.188
12, -2.426
13, -2.650
14, -2.650
15, -3.119
16, -3.175
17, -3.462
18, -3.713
19, -4.245
20, -4.385
21, -4.693
22, -4.679
22, -5.127
21, -5.176
20, -5.379
19, -5.365
18, -5.379
17, -5.316
16, -5.029
15, -4.959
14, -4.595
13, -4.455
12, -4.133
11, -4.126
10, -3.581
9, -3.489
8, -3.161
7, -3.063
6, -2.664
5, -2.496
4, -2.167
3, -1.950
2, -1.601
1, -1.566
0, -1.104
-1, -1.062
-2, -0.657
-3, -0.552
-4, -0.139
-5, 0.008
-6, 0.393
-7, 0.630
-8, 0.917
-9, 0.910
-10, 1.337
-11, 1.386
-12, 1.756
-13, 1.868
-14, 2.344
-15, 2.484
-16, 2.840
-17, 3.001
-18, 3.232
-19, 3.225
-20, 3.673
-21, 3.687
-22, 4.016
-22, 4.170
-21, 4.569
-20, 4.625
-19, 4.611
-18, 4.590
-17, 4.303
-16, 4.303
-15, 3.925
-14, 3.904
-13, 3.561
-12, 3.498
-11, 3.134
-10, 3.008
-9, 2.582
-8, 2.379
-7, 2.113
-6, 1.945
-5, 1.658
-4, 1.651
-3, 1.204
-2, 1.176
-1, 0.770
0, 0.651
0, 0.162
1, -0.013
2, -0.083
3, -0.251
4, -0.580
5, -0.587
6, -0.957
7, -1.013
8, -1.419
9, -1.608
10, -2.076
11, -2.251
12, -2.496
13, -2.678
14, -2.958
15, -2.965
16, -3.378
17, -3.427
18, -3.923
19, -4.175
20, -4.497
21, -4.693
22, -4.946
22, -4.932
21, -5.394
20, -5.415
19, -5.408
18, -5.401
17, -5.261
16, -5.148
15, -4.876
14, -4.757
13, -4.400
12, -4.197
11, -3.881
10, -3.798
9, -3.343
8, -3.301
7, -2.937
6, -2.769
5, -2.412
4, -2.118
3, -1.888
2, -1.692
1, -1.265
0, -1.279
-1, -0.845
-2, -0.747
-3, -0.419
-4, -0.230
-5, 0.120
-6, 0.302
-7, 0.679
-8, 0.896
-9, 1.099
-10, 1.113
-11, 1.490
-12, 1.574
-13, 1.966
-14, 2.204
-15, 2.540
-16, 2.708
-17, 2.966
-18, 2.945
-19, 3.365
-20, 3.379
-21, 3.729
-22, 3.813
-22, 4.205
-21, 4.359
-20, 4.506
-19, 4.499
-18, 4.478
-17, 4.415
-16, 3.981
-15, 3.995
-14, 3.617
-13, 3.582
-12, 3.191
-11, 3.023
-10, 2.778
-9, 2.561
-8, 2.162
-7, 2.169
-6, 1.708
-5, 1.694
-4, 1.267
-3, 1.246
-2, 0.847
-1, 0.819
0, 0.295
0, 0.043
1, -0.265
2, -0.286
3, -0.510
4, -0.531
5, -0.936
6, -0.936
7, -1.391
8, -1.573
9, -1.985
10, -2.202
11, -2.461
12, -2.461
13, -2.895
14, -2.937
15, -3.371
16, -3.490
17, -3.720
18, -3.937
19, -4.525
20, -4.672
21, -4.924
22, -4.946
22, -5.358
21, -5.401
20, -5.603
19, -5.596
18, -5.625
17, -5.541
16, -5.240
15, -5.155
14, -4.819
13, -4.658
12, -4.322
11, -4.294
10, -3.728
9, -3.623
8, -3.322
7, -3.175
6, -2.811
5, -2.650
4, -2.293
3, -2.076
2, -1.741
1, -1.706
0, -1.223
-1, -1.153
-2, -0.776
-3, -0.622
-4, -0.237
-5, -0.041
-6, 0.329
-7, 0.560
-8, 0.847
-9, 0.847
-10, 1.239
-11, 1.308
-12, 1.679
-13, 1.868
-14, 2.295
-15, 2.470
-16, 2.728
-17, 2.770
-18, 3.141
-19, 3.162
-20, 3.561
-21, 3.652
-22, 3.967
-22, 4.198
-21, 4.492
-20, 4.534
-19, 4.520
-18, 4.513
-17, 4.240
-16, 4.184
-15, 3.876
-14, 3.729
-13, 3.421
-12, 3.274
-11, 3.001
-10, 2.826
-9, 2.484
-8, 2.421
-7, 1.952
-6, 1.966
-5, 1.546
-4, 1.456
-3, 1.099
-2, 0.924
-1, 0.700
0, 0.393
0, 0.022
1, -0.013
2, -0.209
3, -0.223
4, -0.692
5, -0.698
6, -1.090
7, -1.125
8, -1.510
9, -1.832
10, -2.202
11, -2.230
12, -2.601
13, -2.678
14, -3.063
15, -3.140
16, -3.483
17, -3.602
18, -4.098
19, -4.385
20, -4.588
21, -4.588
22, -5.022
22, -5.079
21, -5.471
20, -5.520
19, -5.520
18, -5.569
17, -5.366
16, -5.205
15, -4.939
14, -4.953
13, -4.589
12, -4.470
11, -4.064
10, -3.784
9, -3.427
8, -3.273
7, -2.986
6, -2.762
5, -2.447
4, -2.371
3, -1.958
2, -1.846
1, -1.384
0, -1.230
-1, -0.860
-2, -0.685
-3, -0.405
-4, -0.188
-5, 0.091
-6, 0.112
-7, 0.623
-8, 0.742
-9, 1.077
-10, 1.231
-11, 1.560
-12, 1.756
-13, 2.036
-14, 2.078
-15, 2.539
-16, 2.609
-17, 2.966
-18, 3.078
-19, 3.428
-20, 3.554
-21, 3.855
-22, 4.016
-22, 4.352
-21, 4.415
-20, 4.604
-19, 4.604
-18, 4.562
-17, 4.520
-16, 4.135
-15, 4.023
-14, 3.722
-13, 3.596
-12, 3.309
-11, 3.120
-10, 2.889
-9, 2.806
-8, 2.344
-7, 2.288
-6, 1.875
-5, 1.735
-4, 1.413
-3, 1.302
-2, 0.959
-1, 0.805
0, 0.385
0, 0.322
1, -0.202
2, -0.202
3, -0.405
4, -0.489
5, -0.832
6, -0.908
7, -1.300
8, -1.391
9, -1.923
10, -2.056
11, -2.384
12, -2.587
13, -2.853
14, -3.070
15, -3.301
16, -3.336
17, -3.686
18, -3.798
19, -4.442
20, -4.554
21, -4.883
22, -5.058
22, -5.296
21, -5.499
20, -5.583
19, -5.583
18, -5.597
17, -5.569
16, -5.254
15, -5.205
14, -4.855
13, -4.645
12, -4.323
11, -4.169
10, -3.672
9, -3.679
8, -3.301
7, -3.245
6, -2.846
5, -2.734
4, -2.315
3, -2.189
2, -1.811
1, -1.531
0, -1.251
-1, -1.265
-2, -0.818
-3, -0.762
-4, -0.335
-5, -0.174
-6, 0.217
-7, 0.462
-8, 0.770
-9, 0.924
-10, 1.190
-11, 1.211
-12, 1.637
-13, 1.721
-14, 2.162
-15, 2.323
-16, 2.617
-17, 2.784
-18, 3.106
-19, 3.267
-20, 3.547
-21, 3.533
-22, 3.932
-22, 3.995
-21, 4.422
-20, 4.478
-19, 4.485
-18, 4.471
-17, 4.219
-16, 4.072
-15, 3.806
-14, 3.596
-13, 3.407
-12, 3.407
-11, 3.029
-10, 2.946
-9, 2.519
-8, 2.337
-7, 2.022
-6, 1.945
-5, 1.540
-4, 1.330
-3, 1.092
-2, 1.064
-1, 0.693
0, 0.574
0, 0.036
1, -0.083
2, -0.209
3, -0.244
4, -0.656
5, -0.663
6, -1.048
7, -1.055
8, -1.503
9, -1.727
10, -2.153
11, -2.293
12, -2.552
13, -2.755
14, -3.021
15, -3.028
16, -3.440
17, -3.440
18, -3.979
19, -4.217
20, -4.525
21, -4.686
22, -5.022
22, -5.169
21, -5.484
20, -5.505
19, -5.498
18, -5.498
17, -5.352
16, -5.247
15, -4.953
14, -4.861
13, -4.518
12, -4.301
11, -3.973
10, -3.889
9, -3.434
8, -3.399
7, -3.007
6, -2.895
5, -2.517
4, -2.245
3, -1.972
2, -1.776
1, -1.377
0, -1.370
-1, -0.860
-2, -0.839
-3, -0.503
-4, -0.286
-5, 0.084
-6, 0.238
-7, 0.679
-8, 0.882
-9, 1.063
-10, 1.077
-11, 1.462
-12, 1.532
-13, 1.980
-14, 2.176
-15, 2.539
-16, 2.693
-17, 2.973
-18, 3.148
-19, 3.449
-20, 3.442
-21, 3.848
-22, 3.883
-22, 4.303
-21, 4.380
-20, 4.646
-19, 4.611
-18, 4.618
-17, 4.359
-16, 4.121
-15, 4.128
-14, 3.757
-13, 3.729
-12, 3.373
-11, 3.247
-10, 2.981
-9, 2.799
-8, 2.351
-7, 2.148
-6, 1.938
-5, 1.904
-4, 1.456
-3, 1.456
-2, 1.029
-1, 1.015
0, 0.652
0, 0.358
1, -0.055
2, -0.083
3, -0.279
4, -0.293
5, -0.726
6, -0.740
7, -1.160
8, -1.328
9, -1.796
10, -2.069
11, -2.300
12, -2.335
13, -2.727
14, -2.769
15, -3.181
16, -3.279
17, -3.566
18, -3.895
19, -4.378
20, -4.497
21, -4.770
22, -4.798
22, -5.225
21, -5.267
20, -5.463
19, -5.449
18, -5.477
17, -5.407
16, -5.113
15, -5.015
14, -4.700
13, -4.658
12, -4.210
11, -4.182
10, -3.615
9, -3.503
8, -3.195
7, -3.035
6, -2.713
5, -2.545
4, -2.202
3, -2.167
2, -1.741
1, -1.615
0, -1.132
-1, -0.964
-2, -0.643
-3, -0.433
-4, -0.139
-5, -0.153
-6, 0.414
-7, 0.448
-8, 0.889
-9, 0.952
-10, 1.316
-11, 1.470
-12, 1.749
-13, 1.945
-14, 2.330
-15, 2.505
-16, 2.785
-17, 2.820
-18, 3.155
-19, 3.218
-20, 3.589
-21, 3.680
-22, 3.995
-22, 4.240
-21, 4.520
-20, 4.562
-19, 4.534
-18, 4.527
-17, 4.247
-16, 4.198
-15, 3.869
-14, 3.729
-13, 3.449
-12, 3.296
-11, 3.030
-10, 2.848
-9, 2.491
-8, 2.463
-7, 2.002
-6, 2.009
-5, 1.575
-4, 1.512
-3, 1.162
-2, 0.994
-1, 0.715
0, 0.659
0, 0.071
1, 0.022
2, -0.194
3, -0.208
4, -0.698
5, -0.775
6, -1.083
7, -1.181
8, -1.544
9, -1.600
10, -2.160
11, -2.195
12, -2.587
13, -2.664
14, -3.062
15, -3.195
16, -3.461
17, -3.622
18, -4.119
19, -4.168
20, -4.630
21, -4.637
22, -4.987
22, -5.057
21, -5.498
20, -5.533
19, -5.547
18, -5.596
17, -5.330
16, -5.323
15, -4.945
14, -4.931
13, -4.567
12, -4.427
11, -4.035
10, -3.762
9, -3.440
8, -3.314
7, -3.007
6, -2.797
5, -2.482
4, -2.433
3, -2.013
2, -1.922
1, -1.447
0, -1.251
-1, -0.929
-2, -0.726
-3, -0.398
-4, -0.412
-5, 0.029
-6, 0.085
-7, 0.526
-8, 0.630
-9, 1.001
-10, 1.148
-11, 1.456
-12, 1.659
-13, 1.931
-14, 2.162
-15, 2.477
-16, 2.540
-17, 2.848
-18, 2.952
-19, 3.295
-20, 3.372
-21, 3.736
-22, 3.862
-22, 4.156
-21, 4.394
-20, 4.485
-19, 4.499
-18, 4.450
-17, 4.408
-16, 4.030
-15, 3.939
-14, 3.603
-13, 3.498
-12, 3.184
-11, 2.988
-10, 2.771
-9, 2.750
-8, 2.183
-7, 2.190
-6, 1.771
-5, 1.666
-4, 1.330
-3, 1.162
-2, 0.868
-1, 0.679
0, 0.302
0, 0.260
1, -0.258
2, -0.251
3, -0.446
4, -0.495
5, -0.852
6, -0.943
7, -1.293
8, -1.524
9, -1.936
10, -1.992
11, -2.398
12, -2.433
13, -2.797
14, -2.916
15, -3.258
16, -3.447
17, -3.657
18, -3.958
19, -4.427
20, -4.427
21, -4.805
22, -4.882
22, -5.211
21, -5.372
20, -5.484
19, -5.484
18, -5.519
17, -5.408
16, -5.134
15, -5.120
14, -4.763
13, -4.581
12, -4.238
11, -4.147
10, -3.623
9, -3.475
8, -3.189
7, -3.014
6, -2.713
5, -2.685
4, -2.223
3, -2.090
2, -1.727
1, -1.545
0, -1.118
-1, -0.950
-2, -0.685
-3, -0.454
-4, -0.188
-5, -0.167
-6, 0.281
-7, 0.393
-8, 0.833
-9, 0.945
-10, 1.253
-11, 1.435
-12, 1.700
-13, 1.910
-14, 2.253
-15, 2.288
-16, 2.680
-17, 2.771
-18, 3.057
-19, 3.169
-20, 3.498
-21, 3.610
-22, 3.925
-22, 4.135
-21, 4.422
-20, 4.464
-19, 4.443
-18, 4.429
-17, 4.191
-16, 4.086
-15, 3.792
-14, 3.624
-13, 3.351
-12, 3.183
-11, 2.897
-10, 2.918
-9, 2.421
-8, 2.393
-7, 1.924
-6, 1.917
-5, 1.505
-4, 1.316
-3, 1.043
-2, 0.868
-1, 0.624
0, 0.568
0, -0.034
1, -0.076
2, -0.286
3, -0.293
4, -0.754
5, -0.845
6, -1.146
7, -1.258
8, -1.607
9, -1.663
10, -2.258
11, -2.272
12, -2.664
13, -2.762
14, -3.118
15, -3.258
16, -3.545
17, -3.720
18, -4.189
19, -4.252
20, -4.693
21, -4.721
22, -5.078
22, -5.190
21, -5.561
20, -5.596
19, -5.610
18, -5.638
17, -5.428
16, -5.414
15, -5.078
14, -5.008
13, -4.637
12, -4.455
11, -4.112
10, -3.797
9, -3.482
8, -3.496
7, -3.007
6, -3.007
5, -2.587
4, -2.398
3, -2.041
2, -1.929
1, -1.433
0, -1.188
-1, -0.873
-2, -0.726
-3, -0.433
-4, -0.405
-5, 0.015
-6, 0.120
-7, 0.616
-8, 0.728
-9, 1.050
-10, 1.204
-11, 1.491
-12, 1.693
-13, 2.029
-14, 2.029
-15, 2.512
-16, 2.603
-17, 2.959
-18, 3.099
-19, 3.435
-20, 3.596
-21, 3.834
-22, 4.002
-22, 4.289
-21, 4.366
-20, 4.604
-19, 4.583
-18, 4.555
-17, 4.422
-16, 4.142
-15, 3.960
-14, 3.694
-13, 3.561
-12, 3.296
-11, 3.247
-10, 2.890
-9, 2.708
-8, 2.309
-7, 2.148
-6, 1.855
-5, 1.631
-4, 1.379
-3, 1.379
-2, 0.910
-1, 0.917
0, 0.407
0, 0.211
1, -0.167
2, -0.188
3, -0.391
4, -0.622
5, -0.838
6, -0.859
7, -1.321
8, -1.335
9, -1.929
10, -1.978
11, -2.405
12, -2.573
13, -2.818
14, -3.028
15, -3.322
16, -3.336
17, -3.692
18, -3.790
19, -4.413
20, -4.497
21, -4.861
22, -4.973
22, -5.288
21, -5.484
20, -5.575
19, -5.589
18, -5.555
17, -5.562
16, -5.240
15, -5.191
14, -4.826
13, -4.610
12, -4.302
11, -4.155
10, -3.651
9, -3.644
8, -3.287
7, -3.231
6, -2.853
5, -2.748
4, -2.287
3, -2.098
2, -1.769
1, -1.531
0, -1.202
-1, -1.216
-2, -0.769
-3, -0.713
-4, -0.293
-5, -0.111
-6, 0.273
-7, 0.490
-8, 0.819
-9, 0.980
-10, 1.225
-11, 1.260
-12, 1.665
-13, 1.714
-14, 2.211
-15, 2.323
-16, 2.658
-17, 2.848
-18, 3.127
-19, 3.281
-20, 3.568
-21, 3.561
-22, 3.967
-22, 4.079
-21, 4.443
-20, 4.499
-19, 4.499
-18, 4.492
-17, 4.219
-16, 4.051
-15, 3.862
-14, 3.806
-13, 3.428
-12, 3.380
-11, 3.037
-10, 2.904
-9, 2.491
-8, 2.295
-7, 1.994
-6, 1.785
-5, 1.547
-4, 1.533
-3, 1.029
-2, 0.987
-1, 0.637
0, 0.526
0, -0.013
1, -0.216
2, -0.258
3, -0.426
4, -0.691
5, -0.705
6, -1.160
7, -1.167
8, -1.587
9, -1.803
10, -2.188
11, -2.363
12, -2.643
13, -2.832
14, -3.091
15, -3.112
16, -3.510
17, -3.531
18, -4.063
19, -4.287
20, -4.623
21, -4.784
22, -5.064
22, -5.232
21, -5.519
20, -5.540
19, -5.540
18, -5.540
17, -5.408
16, -5.274
15, -4.987
14, -4.896
13, -4.532
12, -4.343
11, -4.029
10, -3.937
9, -3.476
8, -3.420
7, -3.042
6, -2.888
5, -2.524
4, -2.300
3, -2.006
2, -1.811
1, -1.426
0, -1.398
-1, -0.992
-2, -0.894
-3, -0.524
-4, -0.335
-5, 0.036
-6, 0.197
-7, 0.588
-8, 0.819
-9, 1.022
-10, 1.001
-11, 1.476
-12, 1.504
-13, 1.889
-14, 2.120
-15, 2.498
-16, 2.652
-17, 2.952
-18, 3.071
-19, 3.372
-20, 3.379
-21, 3.771
-22, 3.799
-22, 4.205
-21, 4.380
-20, 4.520
-19, 4.506
-18, 4.499
-17, 4.261
-16, 4.009
-15, 4.016
-14, 3.638
-13, 3.617
-12, 3.253
-11, 3.135
-10, 2.806
-9, 2.596
-8, 2.260
-7, 2.050
-6, 1.820
-5, 1.785
-4, 1.337
-3, 1.344
-2, 0.896
-1, 0.889
0, 0.386
0, 0.162
1, -0.174
2, -0.188
3, -0.384
4, -0.398
5, -0.817
6, -0.824
7, -1.272
8, -1.342
9, -1.880
10, -2.097
11, -2.363
12, -2.545
13, -2.804
14, -2.811
15, -3.286
16, -3.300
17, -3.643
18, -3.755
19, -4.378
20, -4.462
21, -4.812
22, -4.966
22, -5.211
21, -5.414
20, -5.484
19, -5.477
18, -5.498
17, -5.407
16, -5.113
15, -5.057
14, -4.686
13, -4.504
12, -4.182
11, -4.189
10, -3.552
9, -3.531
8, -3.216
7, -3.105
6, -2.706
5, -2.559
4, -2.083
3, -1.929
2, -1.656
1, -1.397
0, -1.153
-1, -1.125
-2, -0.719
-3, -0.642
-4, -0.209
-5, -0.013
-6, 0.330
-7, 0.540
-8, 0.848
-9, 1.001
-10, 1.225
-11, 1.218
-12, 1.624
-13, 1.722
-14, 2.184
-15, 2.344
-16, 2.666
-17, 2.834
-18, 3.107
-19, 3.275
-20, 3.548
-21, 3.534
-22, 3.918
-22, 4.051
-21, 4.422
-20, 4.464
-19, 4.485
-18, 4.464
-17, 4.192
-16, 4.038
-15, 3.849
-14, 3.800
-13, 3.443
-12, 3.408
-11, 3.023
-10, 2.925
-9, 2.506
-8, 2.296
-7, 2.009
-6, 1.813
-5, 1.561
-4, 1.554
-3, 1.065
-2, 1.009
-1, 0.708
0, 0.540
0, 0.078
1, -0.110
2, -0.187
3, -0.299
4, -0.649
5, -0.656
6, -1.048
7, -1.075
8, -1.509
9, -1.712
10, -2.160
11, -2.328
12, -2.607
13, -2.775
14, -3.069
15, -3.062
16, -3.510
17, -3.503
18, -4.028
19, -4.259
20, -4.602
21, -4.770
22, -5.071
22, -5.225
21, -5.554
20, -5.561
19, -5.582
18, -5.589
17, -5.407
16, -5.295
15, -5.022
14, -4.910
13, -4.567
12, -4.329
11, -4.000
10, -3.895
9, -3.475
8, -3.447
7, -3.091
6, -3.000
5, -2.580
4, -2.370
3, -1.999
2, -1.803
1, -1.419
0, -1.412
-1, -0.915
-2, -0.915
-3, -0.566
-4, -0.454
-5, -0.020
-6, 0.127
-7, 0.560
-8, 0.770
-9, 0.973
-10, 1.141
-11, 1.414
-12, 1.434
-13, 1.833
-14, 2.008
-15, 2.372
-16, 2.561
-17, 2.847
-18, 3.022
-19, 3.260
-20, 3.267
-21, 3.708
-22, 3.715
-22, 4.128
-21, 4.253
-20, 4.456
-19, 4.442
-18, 4.443
-17, 4.191
-16, 3.953
-15, 3.967
-14, 3.561
-13, 3.547
-12, 3.162
-11, 3.029
-10, 2.743
-9, 2.554
-8, 2.162
-7, 1.952
-6, 1.749
-5, 1.714
-4, 1.260
-3, 1.260
-2, 0.833
-1, 0.812
0, 0.288
0, 0.099
1, -0.251
2, -0.265
3, -0.475
4, -0.496
5, -0.866
6, -0.866
7, -1.328
8, -1.419
9, -1.929
10, -2.069
