11, 1.790
12, 2.063
13, 2.280
14, 2.489
15, 2.776
16, 3.091
17, 3.294
18, 3.497
19, 3.693
20, 3.966
21, 4.196
22, 4.336
22, 4.490
21, 4.742
20, 4.805
19, 4.812
18, 4.756
17, 4.707
16, 4.707
15, 4.665
14, 4.476
13, 4.287
12, 4.183
11, 4.022
10, 3.728
9, 3.469
8, 3.028
7, 2.881
6, 2.643
5, 2.273
4, 2.014
3, 1.895
2, 1.587
1, 1.377
0, 1.139
-1, 0.797
-2, 0.517
-3, 0.363
-4, 0.174
-5, -0.015
-6, -0.232
-7, -0.448
-8, -0.854
-9, -1.141
-10, -1.372
-11, -1.462
-12, -1.784
-13, -1.931
-14, -2.141
-15, -2.428
-16, -2.568
-17, -2.861
-18, -3.001
-19, -3.295
-20, -3.498
-21, -3.855
-22, -4.051
-22, -4.170
-21, -4.268
-20, -4.324
-19, -4.443
-18, -4.429
-17, -4.387
-16, -4.212
-15, -3.995
-14, -3.743
-13, -3.372
-12, -3.267
-11, -3.001
-10, -2.868
-9, -2.686
-8, -2.330
-7, -2.309
-6, -2.141
-5, -1.840
-4, -1.735
-3, -1.204
-2, -0.917
-1, -0.693
0, -0.518
0, -0.280
1, -0.071
2, -0.092
3, 0.076
4, 0.251
5, 0.426
6, 0.783
7, 0.965
8, 1.209
9, 1.356
10, 1.664
11, 1.916
12, 2.013
13, 2.300
14, 2.454
15, 2.790
16, 3.195
17, 3.266
18, 3.497
19, 3.637
20, 3.881
21, 4.119
22, 4.294
22, 4.378
21, 4.728
20, 4.791
19, 4.805
18, 4.819
17, 4.763
16, 4.749
15, 4.651
14, 4.448
13, 4.393
12, 4.140
11, 3.903
10, 3.539
9, 3.329
8, 2.916
7, 2.664
6, 2.440
5, 2.252
4, 2.042
3, 1.944
2, 1.629
1, 1.370
0, 1.307
-1, 1.035
-2, 0.692
-3, 0.566
-4, 0.307
-5, -0.028
-6, -0.336
-7, -0.455
-8, -0.707
-9, -0.917
-10, -1.231
-11, -1.455
-12, -1.637
-13, -1.805
-14, -1.973
-15, -2.322
-16, -2.406
-17, -2.651
-18, -2.938
-19, -3.176
-20, -3.365
-21, -3.708
-22, -3.841
-22, -4.093
-21, -4.261
-20, -4.366
-19, -4.408
-18, -4.436
-17, -4.331
-16, -4.128
-15, -3.995
-14, -3.792
-13, -3.547
-12, -3.253
-11, -3.092
-10, -2.903
-9, -2.679
-8, -2.364
-7, -2.197
-6, -1.952
-5, -1.805
-4, -1.630
-3, -1.127
-2, -0.952
-1, -0.693
0, -0.609
0, -0.448
1, -0.203
2, -0.141
3, 0.090
4, 0.223
5, 0.440
6, 0.783
7, 0.957
8, 1.174
9, 1.412
10, 1.608
11, 1.839
12, 2.112
13, 2.322
14, 2.462
15, 2.783
16, 3.084
17, 3.217
18, 3.427
19, 3.735
20, 4.022
21, 4.169
22, 4.288
22, 4.498
21, 4.799
20, 4.841
19, 4.841
18, 4.834
17, 4.771
16, 4.743
15, 4.672
14, 4.561
13, 4.428
12, 3.966
11, 3.742
10, 3.434
9, 3.336
8, 3.105
7, 3.007
6, 2.685
5, 2.378
4, 2.049
3, 1.881
2, 1.482
1, 1.280
0, 1.063
-1, 0.867
-2, 0.685
-3, 0.468
-4, 0.259
-5, 0.042
-6, -0.259
-7, -0.413
-8, -0.867
-9, -1.168
-10, -1.182
-11, -1.308
-12, -1.700
-13, -1.902
-14, -1.993
-15, -2.364
-16, -2.553
-17, -2.791
-18, -2.945
-19, -3.183
-20, -3.365
-21, -3.554
-22, -3.714
-22, -4.058
-21, -4.260
-20, -4.344
-19, -4.393
-18, -4.379
-17, -4.295
-16, -4.162
-15, -4.022
-14, -3.735
-13, -3.561
-12, -3.211
-11, -2.987
-10, -2.777
-9, -2.686
-8, -2.364
-7, -2.231
-6, -2.071
-5, -1.756
-4, -1.644
-3, -1.203
-2, -0.945
-1, -0.700
0, -0.532
0, -0.364
1, -0.154
2, -0.070
3, 0.118
4, 0.307
5, 0.482
6, 0.832
7, 1.007
8, 1.216
9, 1.454
10, 1.678
11, 1.909
12, 2.126
13, 2.349
14, 2.552
15, 2.657
16, 3.035
17, 3.315
18, 3.553
19, 3.833
20, 4.036
21, 4.211
22, 4.407
22, 4.442
21, 4.764
20, 4.813
19, 4.819
18, 4.799
17, 4.771
16, 4.812
15, 4.729
14, 4.616
13, 4.435
12, 4.162
11, 3.749
10, 3.385
9, 3.259
8, 2.881
7, 2.769
6, 2.525
5, 2.308
4, 2.035
3, 1.839
2, 1.441
1, 1.364
0, 1.308
-1, 0.846
-2, 0.636
-3, 0.440
-4, 0.266
-5, 0.021
-6, -0.210
-7, -0.567
-8, -0.742
-9, -1.035
-10, -1.168
-11, -1.441
-12, -1.651
-13, -1.798
-14, -2.029
-15, -2.378
-16, -2.441
-17, -2.826
-18, -3.099
-19, -3.141
-20, -3.491
-21, -3.743
-22, -3.876
-22, -4.065
-21, -4.267
-20, -4.267
-19, -4.316
-18, -4.372
-17, -4.344
-16, -4.134
-15, -4.030
-14, -3.645
-13, -3.470
-12, -3.323
-11, -3.092
-10, -2.854
-9, -2.637
-8, -2.280
-7, -2.231
-6, -1.958
-5, -1.812
-4, -1.560
-3, -1.175
-2, -0.979
-1, -0.707
0, -0.511
0, -0.329
1, -0.120
2, -0.106
3, 0.111
4, 0.251
5, 0.559
6, 0.818
7, 1.035
8, 1.237
9, 1.426
10, 1.622
11, 1.902
12, 2.063
13, 2.378
14, 2.573
15, 2.895
16, 3.175
17, 3.350
18, 3.532
19, 3.700
20, 3.882
21, 4.029
22, 4.281
22, 4.442
21, 4.855
20, 4.848
19, 4.841
18, 4.841
17, 4.764
16, 4.687
15, 4.673
14, 4.505
13, 4.372
12, 4.155
11, 3.938
10, 3.497
9, 3.336
8, 2.993
7, 2.790
6, 2.601
5, 2.364
4, 2.119
3, 1.944
2, 1.517
1, 1.244
0, 1.069
-1, 0.776
-2, 0.531
-3, 0.384
-4, 0.167
-5, -0.070
-6, -0.231
-7, -0.322
-8, -0.595
-9, -0.889
-10, -1.169
-11, -1.455
-12, -1.721
-13, -1.833
-14, -1.959
-15, -2.232
-16, -2.651
-17, -2.861
-18, -3.008
-19, -3.253
-20, -3.421
-21, -3.645
-22, -3.799
-22, -3.981
-21, -4.212
-20, -4.331
-19, -4.338
-18, -4.373
-17, -4.373
-16, -4.261
-15, -4.044
-14, -3.736
-13, -3.540
-12, -3.253
-11, -3.050
-10, -2.854
-9, -2.749
-8, -2.414
-7, -2.197
-6, -2.036
-5, -1.798
-4, -1.707
-3, -1.225
-2, -1.071
-1, -0.756
0, -0.568
0, -0.288
1, -0.085
2, -0.106
3, 0.097
4, 0.293
5, 0.489
6, 0.831
7, 1.034
8, 1.230
9, 1.377
10, 1.656
11, 1.852
12, 2.160
13, 2.307
14, 2.412
15, 2.755
16, 3.104
17, 3.272
18, 3.475
19, 3.685
20, 3.965
21, 4.168
22, 4.287
22, 4.455
21, 4.833
20, 4.868
19, 4.819
18, 4.826
17, 4.777
16, 4.742
15, 4.707
14, 4.602
13, 4.294
12, 4.077
11, 3.895
10, 3.489
9, 3.321
8, 2.964
7, 2.713
6, 2.552
5, 2.258
4, 1.999
3, 1.754
2, 1.474
1, 1.222
0, 1.013
-1, 0.691
-2, 0.495
-3, 0.306
-4, 0.089
-5, -0.043
-6, -0.211
-7, -0.505
-8, -0.917
-9, -1.050
-10, -1.211
-11, -1.372
-12, -1.666
-13, -1.862
-14, -2.029
-15, -2.386
-16, -2.561
-17, -2.890
-18, -3.093
-19, -3.191
-20, -3.324
-21, -3.743
-22, -3.932
-22, -4.017
-21, -4.170
-20, -4.282
-19, -4.359
-18, -4.359
-17, -4.317
-16, -4.107
-15, -3.855
-14, -3.631
-13, -3.428
-12, -3.261
-11, -2.988
-10, -2.757
-9, -2.617
-8, -2.288
-7, -2.204
-6, -1.966
-5, -1.862
-4, -1.645
-3, -1.274
-2, -0.952
-1, -0.687
0, -0.561
0, -0.407
1, -0.148
2, -0.092
3, 0.090
4, 0.258
5, 0.488
6, 0.810
7, 1.013
8, 1.188
9, 1.412
10, 1.650
11, 1.915
12, 2.132
13, 2.419
14, 2.580
15, 2.804
16, 3.049
17, 3.307
18, 3.468
19, 3.664
20, 3.874
21, 4.175
22, 4.210
22, 4.462
21, 4.784
20, 4.854
19, 4.840
18, 4.833
17, 4.756
16, 4.798
15, 4.665
14, 4.532
13, 4.483
12, 4.084
11, 3.811
10, 3.531
9, 3.335
8, 2.909
7, 2.720
6, 2.601
5, 2.272
4, 1.978
3, 1.804
2, 1.573
1, 1.307
0, 1.188
-1, 0.943
-2, 0.573
-3, 0.566
-4, 0.363
-5, 0.076
-6, -0.183
-7, -0.407
-8, -0.812
-9, -1.064
-10, -1.372
-11, -1.442
-12, -1.651
-13, -1.749
-14, -2.008
-15, -2.323
-16, -2.365
-17, -2.596
-18, -2.911
-19, -3.079
-20, -3.393
-21, -3.610
-22, -3.792
-22, -4.079
-21, -4.254
-20, -4.303
-19, -4.366
-18, -4.401
-17, -4.394
-16, -4.219
-15, -4.030
-14, -3.848
-13, -3.421
-12, -3.205
-11, -2.981
-10, -2.806
-9, -2.680
-8, -2.386
-7, -2.204
-6, -1.960
-5, -1.694
-4, -1.540
-3, -1.162
-2, -0.938
-1, -0.708
0, -0.484
0, -0.281
1, -0.093
2, -0.072
3, 0.131
4, 0.299
5, 0.488
6, 0.838
7, 0.992
8, 1.229
9, 1.390
10, 1.642
11, 1.880
12, 2.048
13, 2.327
14, 2.593
15, 2.817
16, 3.181
17, 3.342
18, 3.496
19, 3.670
20, 3.936
21, 4.251
22, 4.399
22, 4.475
21, 4.811
20, 4.825
19, 4.839
18, 4.860
17, 4.804
16, 4.825
15, 4.797
14, 4.699
13, 4.433
12, 4.286
11, 3.880
10, 3.552
9, 3.335
8, 3.069
7, 2.873
6, 2.705
5, 2.362
4, 2.026
3, 1.824
2, 1.572
1, 1.334
0, 1.152
-1, 0.740
-2, 0.467
-3, 0.313
-4, 0.103
-5, -0.044
-6, -0.219
-7, -0.373
-8, -0.701
-9, -1.044
-10, -1.317
-11, -1.484
-12, -1.694
-13, -1.792
-14, -1.967
-15, -2.359
-16, -2.506
-17, -2.624
-18, -2.981
-19, -3.296
-20, -3.548
-21, -3.569
-22, -3.758
-22, -4.038
-21, -4.374
-20, -4.360
-19, -4.339
-18, -4.310
-17, -4.282
-16, -4.115
-15, -3.912
-14, -3.590
-13, -3.394
-12, -3.177
-11, -2.981
-10, -2.918
-9, -2.848
-8, -2.422
-7, -2.198
-6, -1.890
-5, -1.764
-4, -1.533
-3, -1.142
-2, -0.995
-1, -0.694
0, -0.547
0, -0.359
1, -0.113
2, -0.072
3, 0.145
4, 0.299
5, 0.530
6, 0.830
7, 1.047
8, 1.215
9, 1.432
10, 1.656
11, 1.873
12, 2.068
13, 2.355
14, 2.558
15, 2.859
16, 3.117
17, 3.356
18, 3.523
19, 3.747
20, 4.042
21, 4.265
22, 4.370
22, 4.559
21, 4.783
20, 4.853
19, 4.874
18, 4.853
17, 4.839
16, 4.825
15, 4.818
14, 4.545
13, 4.427
12, 4.132
11, 3.957
10, 3.580
9, 3.377
8, 2.943
7, 2.789
6, 2.565
5, 2.180
4, 1.999
3, 1.845
2, 1.621
1, 1.523
0, 1.236
-1, 0.831
-2, 0.642
-3, 0.313
-4, 0.110
-5, 0.012
-6, -0.135
-7, -0.232
-8, -0.610
-9, -0.932
-10, -1.156
-11, -1.414
-12, -1.638
-13, -1.764
-14, -2.044
-15, -2.520
-16, -2.645
-17, -2.820
-18, -3.044
-19, -3.387
-20, -3.632
-21, -3.807
-22, -3.898
-22, -4.129
-21, -4.276
-20, -4.360
-19, -4.346
-18, -4.325
-17, -4.325
-16, -4.157
-15, -3.968
-14, -3.681
-13, -3.429
-12, -3.170
-11, -2.911
-10, -2.709
-9, -2.653
-8, -2.282
-7, -2.198
-6, -1.925
-5, -1.771
-4, -1.589
-3, -1.156
-2, -0.981
-1, -0.694
0, -0.541
