-8, -0.468
-9, -0.650
-10, -0.902
-11, -1.112
-12, -1.440
-13, -1.650
-14, -1.839
-15, -2.077
-16, -2.273
-17, -2.441
-18, -2.728
-19, -2.972
-20, -3.189
-21, -3.413
-22, -3.651
-22, -3.826
-21, -4.085
-20, -4.337
-19, -4.491
-18, -4.638
-17, -4.638
-16, -4.617
-15, -4.624
-14, -4.645
-13, -4.323
-12, -4.057
-11, -3.875
-10, -3.665
-9, -3.371
-8, -3.161
-7, -2.903
-6, -2.728
-5, -2.623
-4, -2.308
-3, -2.112
-2, -1.959
-1, -1.735
0, -1.518
0, -1.252
1, -0.910
2, -0.602
3, -0.420
4, -0.245
5, -0.091
6, 0.035
7, 0.167
8, 0.328
9, 0.587
10, 0.783
11, 1.014
12, 1.202
13, 1.398
14, 1.601
15, 1.867
16, 2.042
17, 2.328
18, 2.531
19, 2.762
20, 3.077
21, 3.329
22, 3.560
22, 3.749
21, 4.001
20, 4.211
19, 4.351
18, 4.386
17, 4.372
16, 4.358
15, 4.309
14, 4.281
13, 4.267
12, 4.189
11, 4.001
10, 3.728
9, 3.504
8, 3.266
7, 3.063
6, 2.811
5, 2.602
4, 2.336
3, 2.049
2, 1.874
1, 1.623
0, 1.322
-1, 1.098
-2, 0.818
-3, 0.602
-4, 0.266
-5, 0.084
-6, -0.112
-7, -0.343
-8, -0.566
-9, -0.727
-10, -1.028
-11, -1.329
-12, -1.566
-13, -1.741
-14, -2.007
-15, -2.133
-16, -2.301
-17, -2.462
-18, -2.756
-19, -3.014
-20, -3.210
-21, -3.413
-22, -3.658
-22, -3.889
-21, -4.106
-20, -4.323
-19, -4.470
-18, -4.687
-17, -4.680
-16, -4.645
-15, -4.652
-14, -4.680
-13, -4.379
-12, -4.092
-11, -3.861
-10, -3.539
-9, -3.322
-8, -3.071
-7, -2.840
-6, -2.700
-5, -2.497
-4, -2.273
-3, -2.105
-2, -1.958
-1, -1.707
0, -1.497
0, -1.196
1, -0.868
2, -0.567
3, -0.364
4, -0.329
5, -0.203
6, -0.049
7, 0.182
8, 0.335
9, 0.545
10, 0.846
11, 1.112
12, 1.342
13, 1.587
14, 1.776
15, 1.993
16, 2.216
17, 2.433
18, 2.629
19, 2.881
20, 3.154
21, 3.434
22, 3.602
22, 3.819
21, 4.050
20, 4.225
19, 4.428
18, 4.484
17, 4.477
16, 4.484
15, 4.477
14, 4.392
13, 4.399
12, 4.301
11, 4.029
10, 3.847
9, 3.644
8, 3.406
7, 3.175
6, 2.916
5, 2.679
4, 2.399
3, 2.182
2, 1.986
1, 1.706
0, 1.448
-1, 1.175
-2, 0.895
-3, 0.734
-4, 0.469
-5, 0.196
-6, 0.014
-7, -0.182
-8, -0.357
-9, -0.531
-10, -0.769
-11, -1.098
-12, -1.413
-13, -1.566
-14, -1.825
-15, -2.042
-16, -2.154
-17, -2.350
-18, -2.651
-19, -2.867
-20, -3.084
-21, -3.336
-22, -3.511
-22, -3.735
-21, -3.994
-20, -4.169
-19, -4.386
-18, -4.498
-17, -4.498
-16, -4.463
-15, -4.456
-14, -4.477
-13, -4.218
-12, -3.910
-11, -3.679
-10, -3.448
-9, -3.224
-8, -3.022
-7, -2.777
-6, -2.574
-5, -2.448
-4, -2.210
-3, -1.930
-2, -1.735
-1, -1.483
0, -1.280
0, -1.035
1, -0.693
2, -0.399
3, -0.217
4, -0.140
5, 0.028
6, 0.139
7, 0.293
8, 0.538
9, 0.678
10, 0.916
11, 1.147
12, 1.384
13, 1.573
14, 1.832
15, 2.133
16, 2.392
17, 2.587
18, 2.811
19, 3.077
20, 3.357
21, 3.602
22, 3.805
22, 4.008
21, 4.274
20, 4.414
19, 4.610
18, 4.652
17, 4.631
16, 4.638
15, 4.624
14, 4.561
13, 4.561
12, 4.575
11, 4.309
10, 4.120
9, 3.798
8, 3.602
7, 3.420
6, 3.175
5, 2.882
4, 2.609
3, 2.343
2, 2.056
1, 1.784
0, 1.483
-1, 1.168
-2, 1.021
-3, 0.846
-4, 0.602
-5, 0.399
-6, 0.252
-7, 0.028
-8, -0.182
-9, -0.384
-10, -0.643
-11, -0.944
-12, -1.231
-13, -1.454
-14, -1.699
-15, -1.832
-16, -2.021
-17, -2.245
-18, -2.511
-19, -2.769
-20, -3.000
-21, -3.196
-22, -3.392
-22, -3.609
-21, -3.833
-20, -4.036
-19, -4.211
-18, -4.393
-17, -4.400
-16, -4.351
-15, -4.358
-14, -4.351
-13, -4.015
-12, -3.819
-11, -3.560
-10, -3.420
-9, -3.175
-8, -2.923
-7, -2.742
-6, -2.469
-5, -2.280
-4, -2.021
-3, -1.784
-2, -1.609
-1, -1.413
0, -1.196
0, -0.888
1, -0.623
2, -0.392
3, -0.259
4, -0.119
5, 0.028
6, 0.202
7, 0.419
8, 0.566
9, 0.755
10, 1.077
11, 1.293
12, 1.482
13, 1.755
14, 1.951
15, 2.168
16, 2.392
17, 2.601
18, 2.790
19, 3.035
20, 3.280
21, 3.511
22, 3.728
22, 3.924
21, 4.148
20, 4.365
19, 4.540
18, 4.610
17, 4.617
16, 4.603
15, 4.575
14, 4.505
13, 4.498
12, 4.512
11, 4.246
10, 4.029
9, 3.770
8, 3.609
7, 3.364
6, 3.001
5, 2.742
4, 2.469
3, 2.140
2, 1.916
1, 1.693
0, 1.462
-1, 1.252
-2, 1.070
-3, 0.818
-4, 0.476
-5, 0.322
-6, 0.147
-7, -0.042
-8, -0.252
-9, -0.447
-10, -0.678
-11, -0.951
-12, -1.252
-13, -1.468
-14, -1.769
-15, -1.888
-16, -2.056
-17, -2.301
-18, -2.546
-19, -2.763
-20, -3.021
-21, -3.231
-22, -3.434
-22, -3.693
-21, -3.875
-20, -4.064
-19, -4.267
-18, -4.414
-17, -4.428
-16, -4.386
-15, -4.393
-14, -4.407
-13, -4.092
-12, -3.840
-11, -3.616
-10, -3.385
-9, -3.085
-8, -2.826
-7, -2.623
-6, -2.448
-5, -2.294
-4, -2.007
-3, -1.777
-2, -1.616
-1, -1.413
0, -1.203
0, -1.007
1, -0.672
2, -0.441
3, -0.231
4, -0.112
5, 0.070
6, 0.251
7, 0.447
8, 0.587
9, 0.888
10, 1.098
11, 1.349
12, 1.587
13, 1.797
14, 2.049
15, 2.224
16, 2.468
17, 2.692
18, 2.888
19, 2.993
20, 3.245
21, 3.441
22, 3.665
22, 3.910
21, 4.078
20, 4.330
19, 4.512
18, 4.617
17, 4.617
16, 4.610
15, 4.603
14, 4.526
13, 4.519
12, 4.560
11, 4.273
10, 4.057
9, 3.840
8, 3.630
7, 3.301
6, 2.923
5, 2.602
4, 2.476
3, 2.259
2, 2.021
1, 1.881
0, 1.581
-1, 1.301
-2, 1.140
-3, 0.881
-4, 0.601
-5, 0.385
-6, 0.189
-7, -0.028
-8, -0.280
-9, -0.427
-10, -0.699
-11, -1.021
-12, -1.294
-13, -1.567
-14, -1.700
-15, -1.867
-16, -2.077
-17, -2.336
-18, -2.588
-19, -2.742
-20, -2.910
-21, -3.147
-22, -3.343
-22, -3.553
-21, -3.770
-20, -4.001
-19, -4.148
-18, -4.358
-17, -4.407
-16, -4.372
-15, -4.365
-14, -4.393
-13, -4.162
-12, -3.889
-11, -3.644
-10, -3.441
-9, -3.092
-8, -2.791
-7, -2.518
-6, -2.399
-5, -2.217
-4, -1.944
-3, -1.847
-2, -1.707
-1, -1.462
0, -1.245
0, -0.959
1, -0.672
2, -0.357
3, -0.126
4, -0.084
5, 0.034
6, 0.265
7, 0.440
8, 0.657
9, 0.930
10, 1.181
11, 1.349
12, 1.524
13, 1.769
14, 2.084
15, 2.279
16, 2.482
17, 2.720
18, 2.916
19, 3.168
20, 3.322
21, 3.504
22, 3.651
22, 3.840
21, 4.141
20, 4.385
19, 4.519
18, 4.694
17, 4.701
16, 4.687
15, 4.637
14, 4.616
13, 4.609
12, 4.595
11, 4.350
10, 4.155
9, 3.903
8, 3.644
7, 3.322
6, 3.084
5, 2.811
4, 2.573
3, 2.385
2, 2.182
1, 1.930
0, 1.713
-1, 1.461
-2, 1.196
-3, 0.937
-4, 0.734
-5, 0.475
-6, 0.252
-7, 0.112
-8, -0.140
-9, -0.357
-10, -0.601
-11, -0.902
-12, -1.224
-13, -1.385
-14, -1.609
-15, -1.853
-16, -1.958
-17, -2.168
-18, -2.490
-19, -2.651
-20, -2.895
-21, -3.154
-22, -3.301
-22, -3.553
-21, -3.812
-20, -3.966
-19, -4.162
-18, -4.330
-17, -4.337
-16, -4.316
-15, -4.316
-14, -4.323
-13, -4.043
-12, -3.686
-11, -3.469
-10, -3.196
-9, -2.952
-8, -2.763
-7, -2.553
-6, -2.350
-5, -2.224
-4, -1.924
-3, -1.721
-2, -1.560
-1, -1.322
0, -1.119
0, -0.882
1, -0.546
2, -0.252
3, -0.035
4, 0.020
5, 0.209
6, 0.363
7, 0.552
8, 0.748
9, 0.971
10, 1.216
11, 1.482
12, 1.643
13, 1.902
14, 2.119
15, 2.335
16, 2.538
17, 2.741
18, 2.965
19, 3.217
20, 3.490
21, 3.714
22, 3.910
22, 4.106
21, 4.365
20, 4.519
19, 4.708
18, 4.742
17, 4.742
16, 4.735
15, 4.673
14, 4.651
13, 4.644
12, 4.574
11, 4.385
10, 4.239
9, 3.973
8, 3.707
7, 3.532
6, 3.231
5, 2.909
4, 2.658
3, 2.406
2, 2.217
1, 2.056
0, 1.734
-1, 1.483
-2, 1.329
-3, 1.056
-4, 0.825
-5, 0.580
-6, 0.399
-7, 0.217
-8, -0.049
-9, -0.231
-10, -0.490
-11, -0.783
-12, -1.049
-13, -1.322
-14, -1.574
-15, -1.706
-16, -1.881
-17, -2.091
-18, -2.357
-19, -2.567
-20, -2.791
-21, -3.021
-22, -3.231
-22, -3.490
-21, -3.686
-20, -3.875
-19, -4.043
-18, -4.197
-17, -4.211
-16, -4.162
-15, -4.169
-14, -4.190
-13, -3.784
-12, -3.581
-11, -3.336
-10, -3.099
-9, -2.917
-8, -2.686
-7, -2.427
-6, -2.196
-5, -2.056
-4, -1.819
-3, -1.560
-2, -1.385
-1, -1.189
0, -0.924
0, -0.672
1, -0.406
2, -0.112
3, 0.020
4, 0.146
5, 0.328
6, 0.468
7, 0.678
8, 0.846
9, 1.076
10, 1.370
11, 1.580
12, 1.790
13, 2.014
14, 2.223
15, 2.440
16, 2.622
17, 2.818
18, 3.070
19, 3.308
20, 3.616
21, 3.798
22, 3.994
22, 4.225
21, 4.421
20, 4.638
19, 4.799
18, 4.876
17, 4.876
16, 4.869
15, 4.841
14, 4.777
13, 4.770
12, 4.756
11, 4.554
10, 4.302
9, 4.043
8, 3.861
7, 3.637
6, 3.392
5, 3.035
4, 2.840
3, 2.602
2, 2.350
1, 2.133
0, 1.797
-1, 1.574
-2, 1.392
-3, 1.133
-4, 0.867
-5, 0.748
-6, 0.510
-7, 0.280
-8, 0.077
-9, -0.182
-10, -0.413
-11, -0.720
-12, -0.993
-13, -1.266
-14, -1.420
-15, -1.609
-16, -1.846
-17, -2.035
-18, -2.329
-19, -2.602
-20, -2.749
-21, -2.986
-22, -3.147
-22, -3.371
-21, -3.553
-20, -3.742
-19, -3.903
-18, -4.099
-17, -4.155
-16, -4.113
-15, -4.120
-14, -4.141
-13, -3.770
-12, -3.574
-11, -3.322
-10, -3.085
-9, -2.840
-8, -2.567
-7, -2.350
-6, -2.175
-5, -2.028
-4, -1.784
-3, -1.588
-2, -1.399
-1, -1.161
0, -0.979
0, -0.742
1, -0.406
2, -0.105
3, 0.126
4, 0.189
5, 0.321
6, 0.524
7, 0.664
8, 0.909
9, 1.125
10, 1.447
11, 1.636
12, 1.790
13, 1.993
14, 2.182
15, 2.377
16, 2.580
17, 2.839
18, 3.084
19, 3.371
20, 3.637
21, 3.840
22, 4.071
22, 4.309
21, 4.470
20, 4.708
19, 4.820
18, 4.897
17, 4.890
16, 4.876
15, 4.848
14, 4.784
13, 4.777
12, 4.756
11, 4.505
10, 4.288
9, 4.029
8, 3.868
7, 3.595
6, 3.294
5, 3.049
4, 2.749
3, 2.441
2, 2.280
1, 2.049
0, 1.706
-1, 1.497
-2, 1.343
-3, 1.126
-4, 0.846
-5, 0.671
-6, 0.434
-7, 0.196
-8, 0.000
-9, -0.238
-10, -0.399
-11, -0.650
-12, -0.972
-13, -1.273
-14, -1.483
-15, -1.713
-16, -1.909
-17, -2.105
-18, -2.399
-19, -2.665
-20, -2.819
-21, -3.056
-22, -3.287
-22, -3.455
-21, -3.721
-20, -3.917
-19, -4.120
-18, -4.246
-17, -4.225
-16, -4.218
-15, -4.218
-14, -4.211
-13, -3.840
-12, -3.672
-11, -3.427
-10, -3.196
-9, -2.973
-8, -2.700
-7, -2.455
-6, -2.315
-5, -2.126
-4, -1.812
-3, -1.679
-2, -1.532
-1, -1.238
0, -1.049
0, -0.763
1, -0.448
2, -0.203
3, -0.022
4, 0.055
5, 0.132
6, 0.391
7, 0.496
8, 0.741
9, 0.972
10, 1.230
11, 1.370
12, 1.580
13, 1.755
14, 1.972
15, 2.223
16, 2.419
17, 2.713
18, 2.986
19, 3.217
20, 3.476
21, 3.735
22, 3.917
22, 4.120
21, 4.330
20, 4.596
19, 4.715
18, 4.778
17, 4.722
16, 4.721
15, 4.721
14, 4.665
13, 4.673
12, 4.707
11, 4.434
10, 4.141
9, 3.938
8, 3.714
7, 3.399
6, 3.154
5, 2.881
4, 2.637
3, 2.385
2, 2.189
1, 1.804
0, 1.594
-1, 1.378
-2, 1.077
-3, 0.930
-4, 0.671
-5, 0.455
-6, 0.308
-7, 0.070
-8, -0.119
-9, -0.259
-10, -0.517
-11, -0.790
-12, -1.147
-13, -1.343
-14, -1.546
-15, -1.783
-16, -1.923
-17, -2.147
-18, -2.427
-19, -2.609
-20, -2.853
-21, -3.077
-22, -3.294
-22, -3.546
-21, -3.819
-20, -3.966
-19, -4.211
-18, -4.302
-17, -4.288
-16, -4.281
-15, -4.267
-14, -4.267
-13, -4.176
-12, -3.770
-11, -3.546
-10, -3.322
-9, -3.050
-8, -2.847
-7, -2.581
-6, -2.392
-5, -2.210
-4, -1.979
-3, -1.791
-2, -1.623
-1, -1.392
0, -1.084
0, -0.882
1, -0.553
2, -0.280
3, -0.091
4, -0.022
5, 0.160
6, 0.279
7, 0.447
8, 0.615
9, 0.902
10, 1.097
11, 1.328
12, 1.531
13, 1.804
14, 2.041
15, 2.258
16, 2.426
17, 2.587
18, 2.804
19, 2.972
20, 3.224
21, 3.469
22, 3.707
22, 3.917
21, 4.106
20, 4.512
19, 4.680
18, 4.672
17, 4.673
16, 4.666
15, 4.652
14, 4.567
13, 4.553
12, 4.539
11, 4.315
10, 4.071
9, 3.819
8, 3.637
7, 3.357
6, 3.077
5, 2.846
4, 2.511
3, 2.231
2, 2.084
1, 1.804
0, 1.489
-1, 1.280
-2, 1.035
-3, 0.741
-4, 0.559
-5, 0.350
-6, 0.014
-7, -0.126
-8, -0.364
-9, -0.595
-10, -0.783
-11, -1.098
-12, -1.427
-13, -1.609
-14, -1.811
-15, -2.028
-16, -2.147
-17, -2.357
-18, -2.651
-19, -2.812
-20, -3.043
-21, -3.259
-22, -3.504
-22, -3.707
-21, -3.924
-20, -4.204
-19, -4.414
-18, -4.540
-17, -4.512
-16, -4.498
-15, -4.505
-14, -4.533
-13, -4.302
-12, -3.994
-11, -3.756
-10, -3.589
-9, -3.323
-8, -3.064
-7, -2.819
-6, -2.602
-5, -2.462
-4, -2.238
-3, -1.965
-2, -1.854
-1, -1.644
0, -1.350
0, -1.148
1, -0.896
2, -0.539
3, -0.301
4, -0.161
5, 0.041
6, 0.160
7, 0.391
8, 0.559
9, 0.769
10, 0.915
11, 1.209
12, 1.377
13, 1.650
14, 1.888
15, 2.125
16, 2.272
17, 2.489
18, 2.748
19, 3.014
20, 3.266
21, 3.511
22, 3.749
22, 3.987
21, 4.232
20, 4.385
19, 4.491
18, 4.574
17, 4.574
16, 4.554
15, 4.497
14, 4.483
13, 4.476
12, 4.357
11, 4.182
10, 4.028
9, 3.805
8, 3.588
7, 3.322
6, 3.070
5, 2.811
4, 2.483
3, 2.231
2, 2.063
1, 1.783
0, 1.538
-1, 1.300
-2, 1.049
-3, 0.818
-4, 0.587
-5, 0.377
-6, 0.105
-7, -0.049
-8, -0.273
-9, -0.504
-10, -0.721
-11, -1.056
-12, -1.357
-13, -1.553
-14, -1.777
-15, -1.987
-16, -2.084
-17, -2.308
-18, -2.651
-19, -2.812
-20, -3.022
-21, -3.274
-22, -3.441
-22, -3.707
-21, -4.015
-20, -4.239
-19, -4.435
-18, -4.498
-17, -4.463
-16, -4.463
-15, -4.456
-14, -4.449
-13, -4.148
-12, -3.826
-11, -3.554
-10, -3.316
-9, -3.106
-8, -2.875
-7, -2.693
-6, -2.511
-5, -2.357
-4, -2.120
-3, -1.882
-2, -1.728
-1, -1.525
0, -1.232
0, -0.994
1, -0.672
2, -0.378
3, -0.203
4, -0.050
5, 0.118
6, 0.265
7, 0.412
8, 0.615
9, 0.894
10, 1.167
11, 1.342
12, 1.552
13, 1.866
14, 2.027
15, 2.216
16, 2.454
17, 2.636
18, 2.839
19, 3.021
20, 3.377
21, 3.650
22, 3.888
22, 4.084
21, 4.273
20, 4.455
19, 4.553
18, 4.679
17, 4.679
16, 4.651
15, 4.588
14, 4.588
13, 4.574
12, 4.602
11, 4.350
10, 4.042
9, 3.832
8, 3.574
7, 3.308
6, 3.035
5, 2.734
4, 2.538
3, 2.244
2, 2.105
1, 1.874
0, 1.608
-1, 1.419
-2, 1.133
-3, 0.860
-4, 0.678
-5, 0.447
-6, 0.195
-7, -0.014
-8, -0.224
-9, -0.427
-10, -0.595
-11, -0.854
-12, -1.203
-13, -1.406
-14, -1.616
-15, -1.840
-16, -2.029
-17, -2.204
-18, -2.511
-19, -2.693
-20, -2.931
-21, -3.169
-22, -3.435
-22, -3.658
-21, -3.882
-20, -4.092
-19, -4.295
-18, -4.421
-17, -4.428
-16, -4.414
-15, -4.407
-14, -4.414
-13, -4.218
-12, -3.861
-11, -3.652
-10, -3.386
-9, -3.141
-8, -2.875
-7, -2.672
-6, -2.469
-5, -2.302
-4, -2.064
-3, -1.847
-2, -1.672
-1, -1.477
0, -1.204
0, -0.966
1, -0.749
2, -0.407
3, -0.218
4, -0.043
5, 0.139
6, 0.251
7, 0.503
8, 0.656
9, 0.873
10, 1.111
11, 1.335
12, 1.566
13, 1.817
14, 2.027
15, 2.244
16, 2.398
17, 2.657
18, 2.873
19, 3.167
20, 3.363
21, 3.629
22, 3.804
22, 3.930
21, 4.105
20, 4.371
19, 4.476
18, 4.651
17, 4.658
16, 4.644
15, 4.588
14, 4.567
13, 4.560
12, 4.567
11, 4.322
10, 4.049
9, 3.860
8, 3.615
7, 3.363
6, 3.119
5, 2.797
4, 2.538
3, 2.300
2, 2.097
1, 1.783
0, 1.559
-1, 1.328
-2, 1.069
-3, 0.909
-4, 0.678
-5, 0.377
-6, 0.230
-7, -0.001
-8, -0.252
-9, -0.427
-10, -0.679
-11, -0.973
-12, -1.266
-13, -1.497
-14, -1.791
-15, -1.882
-16, -2.036
-17, -2.239
-18, -2.532
-19, -2.756
-20, -2.987
-21, -3.190
-22, -3.386
-22, -3.631
-21, -3.932
-20, -4.071
-19, -4.274
-18, -4.358
-17, -4.351
-16, -4.344
-15, -4.323
-14, -4.323
-13, -4.106
-12, -3.771
-11, -3.582
-10, -3.309
-9, -3.085
-8, -2.882
-7, -2.651
-6, -2.477
-5, -2.330
-4, -2.092
-3, -1.889
-2, -1.700
-1, -1.490
0, -1.239
0, -1.029
1, -0.749
2, -0.428
3, -0.168
4, -0.064
5, 0.062
6, 0.258
7, 0.453
8, 0.607
9, 0.859
10, 1.146
11, 1.363
12, 1.614
13, 1.831
14, 2.055
15, 2.251
16, 2.482
17, 2.706
18, 2.916
19, 3.104
20, 3.398
21, 3.587
22, 3.846
22, 3.986
21, 4.182
20, 4.385
19, 4.539
18, 4.630
17, 4.630
16, 4.630
15, 4.602
14, 4.539
13, 4.539
12, 4.574
11, 4.322
10, 4.154
9, 3.916
8, 3.629
7, 3.412
6, 3.203
5, 2.874
4, 2.622
3, 2.342
2, 2.154
1, 1.923
0, 1.601
-1, 1.405
-2, 1.202
-3, 0.958
-4, 0.706
-5, 0.468
-6, 0.265
-7, 0.006
-8, -0.224
-9, -0.392
-10, -0.602
-11, -0.903
-12, -1.196
-13, -1.511
-14, -1.679
-15, -1.868
-16, -2.071
-17, -2.343
-18, -2.574
-19, -2.749
-20, -2.980
-21, -3.148
-22, -3.351
-22, -3.666
-21, -3.841
-20, -4.057
-19, -4.184
-18, -4.358
-17, -4.394
-16, -4.344
-15, -4.351
-14, -4.379
-13, -4.106
-12, -3.805
-11, -3.582
-10, -3.400
-9, -3.099
-8, -2.854
-7, -2.610
-6, -2.414
-5, -2.260
-4, -1.952
-3, -1.805
-2, -1.637
-1, -1.442
0, -1.218
0, -0.924
1, -0.609
2, -0.315
3, -0.106
4, -0.015
5, 0.216
6, 0.300
7, 0.517
8, 0.698
9, 0.929
10, 1.146
11, 1.405
12, 1.600
13, 1.831
14, 2.083
15, 2.300
16, 2.538
17, 2.762
18, 2.950
19, 3.237
20, 3.461
21, 3.650
22, 3.790
22, 3.965
21, 4.119
20, 4.378
19, 4.539
18, 4.707
17, 4.700
16, 4.672
15, 4.623
14, 4.602
13, 4.602
12, 4.609
11, 4.364
10, 4.056
9, 3.874
8, 3.629
7, 3.370
6, 3.091
5, 2.769
4, 2.503
3, 2.328
2, 2.090
1, 1.860
0, 1.622
-1, 1.405
-2, 1.153
-3, 0.881
-4, 0.720
-5, 0.503
-6, 0.251
-7, 0.048
-8, -0.175
-9, -0.399
-10, -0.644
-11, -0.938
-12, -1.266
-13, -1.406
-14, -1.637
-15, -1.875
-16, -2.022
-17, -2.308
-18, -2.518
-19, -2.714
-20, -2.917
-21, -3.155
-22, -3.386
-22, -3.624
-21, -3.840
-20, -4.016
-19, -4.156
-18, -4.316
-17, -4.344
-16, -4.316
-15, -4.316
-14, -4.344
-13, -4.009
-12, -3.778
-11, -3.519
-10, -3.323
-9, -3.029
-8, -2.777
-7, -2.560
-6, -2.379
-5, -2.218
-4, -1.959
-3, -1.756
-2, -1.581
-1, -1.337
0, -1.078
0, -0.819
1, -0.589
2, -0.274
3, -0.106
4, -0.050
5, 0.069
6, 0.286
7, 0.454
8, 0.649
9, 0.957
10, 1.202
11, 1.440
12, 1.649
13, 1.908
14, 2.041
15, 2.293
16, 2.496
17, 2.692
18, 2.929
19, 3.139
20, 3.412
21, 3.699
22, 3.839
22, 3.986
21, 4.133
20, 4.378
19, 4.539
18, 4.658
17, 4.644
16, 4.630
15, 4.623
14, 4.539
13, 4.539
12, 4.567
11, 4.357
10, 4.175
9, 3.853
8, 3.636
7, 3.336
6, 3.007
5, 2.734
4, 2.489
3, 2.244
2, 2.097
1, 1.818
0, 1.566
-1, 1.335
-2, 1.076
-3, 0.790
-4, 0.559
-5, 0.391
-6, 0.125
-7, -0.092
-8, -0.294
-9, -0.483
-10, -0.686
-11, -0.910
-12, -1.239
-13, -1.518
-14, -1.735
-15, -1.938
-16, -2.127
-17, -2.337
-18, -2.609
-19, -2.791
-20, -3.001
-21, -3.211
-22, -3.400
-22, -3.687
-21, -3.869
-20, -4.085
-19, -4.281
-18, -4.463
-17, -4.484
-16, -4.442
-15, -4.449
-14, -4.470
-13, -4.163
-12, -3.918
-11, -3.673
-10, -3.484
-9, -3.190
-8, -2.945
-7, -2.750
-6, -2.533
-5, -2.379
-4, -2.113
-3, -1.924
-2, -1.777
-1, -1.512
0, -1.309
0, -1.064
1, -0.707
2, -0.449
3, -0.260
4, -0.092
5, 0.097
6, 0.195
7, 0.313
8, 0.544
9, 0.824
10, 1.104
11, 1.299
12, 1.509
13, 1.733
14, 1.950
15, 2.167
16, 2.363
17, 2.530
18, 2.677
19, 2.880
20, 3.132
21, 3.405
22, 3.573
22, 3.769
21, 4.000
20, 4.182
19, 4.406
18, 4.546
17, 4.546
16, 4.532
15, 4.497
14, 4.448
13, 4.448
12, 4.490
11, 4.238
10, 4.028
9, 3.755
8, 3.517
7, 3.293
6, 3.070
5, 2.741
4, 2.503
3, 2.237
2, 2.020
1, 1.692
0, 1.419
-1, 1.209
-2, 0.957
-3, 0.754
-4, 0.538
-5, 0.286
-6, 0.090
-7, -0.099
-8, -0.441
-9, -0.546
-10, -0.791
-11, -1.162
-12, -1.393
-13, -1.609
-14, -1.833
-15, -2.022
-16, -2.120
-17, -2.316
-18, -2.631
-19, -2.840
-20, -3.057
-21, -3.344
-22, -3.505
-22, -3.750
-21, -4.023
-20, -4.177
-19, -4.401
-18, -4.513
-17, -4.513
-16, -4.492
-15, -4.492
-14, -4.498
-13, -4.219
-12, -3.932
-11, -3.701
-10, -3.435
-9, -3.155
-8, -2.939
-7, -2.680
-6, -2.512
-5, -2.365
-4, -2.085
-3, -1.889
-2, -1.694
-1, -1.491
0, -1.253
0, -0.952
1, -0.701
2, -0.358
3, -0.197
4, -0.120
5, 0.076
6, 0.173
7, 0.418
8, 0.579
9, 0.845
10, 1.111
11, 1.314
12, 1.523
13, 1.684
14, 1.922
15, 2.076
16, 2.265
17, 2.502
18, 2.768
19, 3.034
20, 3.286
21, 3.538
22, 3.741
22, 3.916
21, 4.105
20, 4.364
19, 4.476
18, 4.609
17, 4.616
16, 4.595
15, 4.574
14, 4.525
13, 4.518
12, 4.518
11, 4.252
10, 4.035
9, 3.790
8, 3.531
7, 3.293
6, 3.070
5, 2.727
4, 2.524
3, 2.321
2, 2.069
1, 1.769
0, 1.496
-1, 1.265
-2, 0.985
-3, 0.804
-4, 0.545
-5, 0.300
-6, 0.160
-7, -0.043
-8, -0.259
-9, -0.455
-10, -0.679
-11, -1.029
-12, -1.322
-13, -1.525
-14, -1.763
-15, -1.938
-16, -2.071
-17, -2.274
-18, -2.574
-19, -2.791
-20, -3.036
-21, -3.274
-22, -3.428
-22, -3.687
-21, -3.876
-20, -4.128
-19, -4.303
-18, -4.436
-17, -4.464
-16, -4.457
-15, -4.449
-14, -4.456
-13, -4.296
-12, -3.918
-11, -3.687
-10, -3.435
-9, -3.162
-8, -2.953
-7, -2.694
-6, -2.519
-5, -2.386
-4, -2.099
-3, -1.903
-2, -1.764
-1, -1.526
0, -1.267
0, -1.022
1, -0.742
2, -0.414
3, -0.176
4, -0.099
5, 0.139
6, 0.285
7, 0.453
8, 0.642
9, 0.838
10, 1.076
11, 1.299
12, 1.509
13, 1.747
14, 1.999
15, 2.167
16, 2.383
17, 2.635
18, 2.873
19, 3.062
20, 3.342
21, 3.580
22, 3.797
22, 3.993
21, 4.182
20, 4.392
19, 4.511
18, 4.616
17, 4.616
16, 4.609
15, 4.609
14, 4.546
13, 4.525
12, 4.546
11, 4.322
10, 4.112
9, 3.846
8, 3.573
7, 3.384
6, 3.146
5, 2.797
4, 2.573
3, 2.293
2, 2.083
1, 1.887
0, 1.552
-1, 1.314
-2, 1.111
-3, 0.901
-4, 0.642
-5, 0.454
-6, 0.230
-7, -0.057
-8, -0.351
-9, -0.442
-10, -0.658
-11, -0.987
-12, -1.197
-13, -1.421
-14, -1.645
-15, -1.791
-16, -1.966
-17, -2.113
-18, -2.428
-19, -2.631
-20, -2.854
-21, -3.092
-22, -3.281
-22, -3.554
-21, -3.729
-20, -3.932
-19, -4.107
-18, -4.289
-17, -4.310
-16, -4.261
-15, -4.268
-14, -4.289
-13, -4.023
-12, -3.715
-11, -3.505
-10, -3.309
-9, -2.987
-8, -2.743
-7, -2.512
-6, -2.309
-5, -2.134
-4, -1.861
-3, -1.673
-2, -1.512
-1, -1.295
0, -1.078
0, -0.799
1, -0.428
2, -0.113
3, 0.041
4, 0.090
5, 0.229
6, 0.446
7, 0.593
8, 0.810
9, 1.076
10, 1.334
