-8, 0.944
-9, 0.944
-10, 1.321
-11, 1.391
-12, 1.748
-13, 1.979
-14, 2.224
-15, 2.496
-16, 2.748
-17, 2.832
-18, 3.175
-19, 3.217
-20, 3.609
-21, 3.679
-22, 3.874
-22, 4.218
-21, 4.462
-20, 4.511
-19, 4.546
-18, 4.532
-17, 4.358
-16, 4.211
-15, 4.057
-14, 3.763
-13, 3.630
-12, 3.301
-11, 3.070
-10, 3.098
-9, 2.650
-8, 2.489
-7, 2.231
-6, 2.021
-5, 1.790
-4, 1.482
-3, 1.258
-2, 1.175
-1, 0.860
0, 0.776
0, 0.223
1, 0.042
2, -0.091
3, -0.140
4, -0.406
5, -0.532
6, -0.854
7, -0.938
8, -1.399
9, -1.623
10, -2.036
11, -2.210
12, -2.399
13, -2.658
14, -2.868
15, -2.952
16, -3.372
17, -3.414
18, -3.757
19, -4.086
20, -4.393
21, -4.645
22, -4.855
22, -4.954
21, -5.359
20, -5.430
19, -5.436
18, -5.443
17, -5.331
16, -5.170
15, -5.059
14, -4.744
13, -4.526
12, -4.450
11, -4.016
10, -3.862
9, -3.512
8, -3.281
7, -3.092
6, -2.756
5, -2.553
4, -2.399
3, -1.994
2, -1.910
1, -1.455
0, -1.294
-1, -1.084
-2, -0.742
-3, -0.623
-4, -0.469
-5, -0.084
-6, 0.021
-7, 0.545
-8, 0.671
-9, 0.979
-10, 1.119
-11, 1.300
-12, 1.594
-13, 1.839
-14, 1.930
-15, 2.392
-16, 2.482
-17, 2.853
-18, 2.972
-19, 3.119
-20, 3.420
-21, 3.623
-22, 3.896
-22, 4.218
-21, 4.232
-20, 4.463
-19, 4.505
-18, 4.456
-17, 4.330
-16, 4.183
-15, 3.903
-14, 3.700
-13, 3.658
-12, 3.287
-11, 3.196
-10, 2.868
-9, 2.714
-8, 2.490
-7, 2.119
-6, 2.049
-5, 1.867
-4, 1.469
-3, 1.448
-2, 1.021
-1, 1.014
0, 0.594
0, 0.364
1, 0.035
2, -0.042
3, -0.126
4, -0.238
5, -0.623
6, -0.686
7, -0.895
8, -1.217
9, -1.567
10, -1.931
11, -2.119
12, -2.175
13, -2.602
14, -2.630
15, -3.071
16, -3.155
17, -3.274
18, -3.686
19, -4.071
20, -4.211
21, -4.554
22, -4.610
22, -4.988
21, -5.128
20, -5.289
19, -5.268
18, -5.296
17, -5.248
16, -4.981
15, -4.904
14, -4.547
13, -4.323
12, -4.177
11, -3.883
10, -3.554
9, -3.400
8, -3.057
7, -2.994
6, -2.567
5, -2.469
4, -2.204
3, -1.903
2, -1.651
1, -1.287
0, -1.000
-1, -0.951
-2, -0.525
-3, -0.497
-4, -0.063
-5, 0.167
-6, 0.356
-7, 0.727
-8, 1.000
-9, 1.021
-10, 1.412
-11, 1.433
-12, 1.846
-13, 1.986
-14, 2.217
-15, 2.588
-16, 2.811
-17, 3.056
-18, 3.252
-19, 3.287
-20, 3.693
-21, 3.756
-22, 4.078
-22, 4.260
-21, 4.484
-20, 4.610
-19, 4.638
-18, 4.623
-17, 4.526
-16, 4.351
-15, 4.001
-14, 3.861
-13, 3.672
-12, 3.385
-11, 3.119
-10, 3.077
-9, 2.651
-8, 2.539
-7, 2.049
-6, 2.070
-5, 1.825
-4, 1.546
-3, 1.308
-2, 1.168
-1, 0.860
0, 0.699
0, 0.098
1, 0.049
2, -0.126
3, -0.189
4, -0.378
5, -0.714
6, -0.860
7, -0.979
8, -1.399
9, -1.553
10, -2.091
11, -2.196
12, -2.399
13, -2.679
14, -2.854
15, -3.001
16, -3.393
17, -3.386
18, -3.917
19, -4.148
20, -4.379
21, -4.617
22, -4.869
22, -5.128
21, -5.373
20, -5.429
19, -5.436
18, -5.436
17, -5.402
16, -5.177
15, -4.995
14, -4.862
13, -4.632
12, -4.463
11, -4.030
10, -3.876
9, -3.554
8, -3.274
7, -3.022
6, -2.763
5, -2.567
4, -2.421
3, -1.987
2, -1.910
1, -1.441
0, -1.259
-1, -1.092
-2, -0.756
-3, -0.602
-4, -0.420
-5, -0.036
-6, 0.034
-7, 0.510
-8, 0.643
-9, 0.958
-10, 1.083
-11, 1.244
-12, 1.608
-13, 1.797
-14, 1.902
-15, 2.335
-16, 2.454
-17, 2.783
-18, 2.909
-19, 3.084
-20, 3.420
-21, 3.518
-22, 3.812
-22, 4.085
-21, 4.141
-20, 4.351
-19, 4.386
-18, 4.351
-17, 4.344
-16, 4.001
-15, 3.910
-14, 3.553
-13, 3.539
-12, 3.168
-11, 3.028
-10, 2.875
-9, 2.574
-8, 2.273
-7, 1.937
-6, 1.818
-5, 1.685
-4, 1.252
-3, 1.259
-2, 0.804
-1, 0.804
0, 0.475
0, 0.154
1, -0.140
2, -0.217
3, -0.364
4, -0.448
5, -0.818
6, -0.839
7, -1.077
8, -1.357
9, -1.812
10, -2.133
11, -2.329
12, -2.378
13, -2.784
14, -2.812
15, -3.253
16, -3.323
17, -3.476
18, -3.883
19, -4.288
20, -4.372
21, -4.722
22, -4.792
22, -5.163
21, -5.240
20, -5.450
19, -5.450
18, -5.464
17, -5.485
16, -5.135
15, -5.044
14, -4.715
13, -4.512
12, -4.380
11, -4.085
10, -3.757
9, -3.379
8, -3.232
7, -3.169
6, -2.728
5, -2.595
4, -2.336
3, -2.057
2, -1.826
1, -1.448
0, -1.120
-1, -1.106
-2, -0.686
-3, -0.658
-4, -0.217
-5, 0.020
-6, 0.174
-7, 0.510
-8, 0.797
-9, 0.852
-10, 1.230
-11, 1.251
-12, 1.650
-13, 1.755
-14, 2.027
-15, 2.398
-16, 2.629
-17, 2.895
-18, 3.091
-19, 3.119
-20, 3.510
-21, 3.559
-22, 3.909
-22, 4.147
-21, 4.294
-20, 4.448
-19, 4.483
-18, 4.448
-17, 4.253
-16, 4.127
-15, 3.798
-14, 3.686
-13, 3.504
-12, 3.217
-11, 2.951
-10, 2.965
-9, 2.510
-8, 2.357
-7, 1.895
-6, 1.902
-5, 1.622
-4, 1.328
-3, 1.126
-2, 1.028
-1, 0.720
0, 0.566
0, -0.056
1, -0.161
2, -0.280
3, -0.371
4, -0.581
5, -0.881
6, -1.049
7, -1.154
8, -1.616
9, -1.777
10, -2.266
11, -2.406
12, -2.518
13, -2.833
14, -3.057
15, -3.148
16, -3.561
17, -3.582
18, -4.106
19, -4.281
20, -4.519
21, -4.806
22, -4.967
22, -5.093
21, -5.478
20, -5.555
19, -5.576
18, -5.570
17, -5.486
16, -5.317
15, -5.206
14, -4.905
13, -4.604
12, -4.520
11, -4.149
10, -4.016
9, -3.505
8, -3.421
7, -3.260
6, -2.910
5, -2.686
4, -2.350
3, -2.078
2, -2.050
1, -1.532
0, -1.434
-1, -1.001
-2, -0.833
-3, -0.714
-4, -0.378
-5, -0.056
-6, -0.001
-7, 0.468
-8, 0.531
-9, 0.930
-10, 1.000
-11, 1.188
-12, 1.510
-13, 1.734
-14, 2.133
-15, 2.371
-16, 2.433
-17, 2.783
-18, 2.860
-19, 3.238
-20, 3.343
-21, 3.532
-22, 3.826
-22, 4.092
-21, 4.120
-20, 4.379
-19, 4.400
-18, 4.358
-17, 4.246
-16, 4.071
-15, 3.777
-14, 3.574
-13, 3.546
-12, 3.162
-11, 3.064
-10, 2.693
-9, 2.581
-8, 2.315
-7, 2.014
-6, 1.875
-5, 1.504
-4, 1.266
-3, 1.238
-2, 0.812
-1, 0.777
0, 0.308
0, 0.112
1, -0.119
2, -0.286
3, -0.335
4, -0.482
5, -0.853
6, -0.895
7, -1.314
8, -1.496
9, -1.769
10, -2.028
11, -2.336
12, -2.602
13, -2.783
14, -2.874
15, -3.308
16, -3.357
17, -3.686
18, -3.882
19, -4.280
20, -4.582
21, -4.826
22, -4.911
22, -5.240
21, -5.324
20, -5.541
19, -5.562
18, -5.555
17, -5.548
16, -5.268
15, -5.142
14, -4.820
13, -4.687
12, -4.351
11, -4.225
10, -3.938
9, -3.497
8, -3.343
7, -3.042
6, -2.783
5, -2.720
4, -2.294
3, -2.182
2, -1.741
1, -1.538
0, -1.245
-1, -0.965
-2, -0.727
-3, -0.713
-4, -0.210
-5, -0.084
-6, 0.308
-7, 0.476
-8, 0.742
-9, 1.028
-10, 1.196
-11, 1.280
-12, 1.707
-13, 1.749
-14, 2.224
-15, 2.392
-16, 2.686
-17, 2.889
-18, 3.057
-19, 3.169
-20, 3.568
-21, 3.617
-22, 3.966
-22, 4.120
-21, 4.295
-20, 4.498
-19, 4.526
-18, 4.512
-17, 4.316
-16, 4.226
-15, 3.883
-14, 3.848
-13, 3.498
-12, 3.393
-11, 3.155
-10, 2.875
-9, 2.623
-8, 2.483
-7, 2.043
-6, 2.015
-5, 1.581
-4, 1.539
-3, 1.364
-2, 1.084
-1, 0.923
0, 0.497
0, 0.189
1, 0.112
2, -0.126
3, -0.140
4, -0.545
5, -0.594
6, -0.776
7, -1.098
8, -1.364
9, -1.510
10, -2.007
11, -2.140
12, -2.497
13, -2.539
14, -2.986
15, -3.035
16, -3.294
17, -3.518
18, -3.882
19, -4.064
20, -4.477
21, -4.575
22, -4.757
22, -5.016
21, -5.275
20, -5.387
19, -5.380
18, -5.394
17, -5.345
16, -5.191
15, -4.862
14, -4.820
13, -4.561
12, -4.288
11, -4.064
10, -3.910
9, -3.371
8, -3.357
7, -2.986
6, -2.875
5, -2.609
4, -2.217
3, -2.007
2, -1.706
1, -1.378
0, -1.294
-1, -0.846
-2, -0.762
-3, -0.427
-4, -0.217
-5, -0.028
-6, 0.294
-7, 0.601
-8, 0.734
-9, 1.126
-10, 1.147
-11, 1.525
-12, 1.615
-13, 1.811
-14, 2.308
-15, 2.525
-16, 2.791
-17, 3.014
-18, 3.063
-19, 3.441
-20, 3.532
-21, 3.707
-22, 3.994
-22, 4.302
-21, 4.533
-20, 4.610
-19, 4.659
-18, 4.631
-17, 4.589
-16, 4.218
-15, 4.162
-14, 3.959
-13, 3.665
-12, 3.504
-11, 3.399
-10, 3.028
-9, 2.944
-8, 2.490
-7, 2.399
-6, 2.196
-5, 1.923
-4, 1.657
-3, 1.371
-2, 1.133
-1, 1.112
0, 0.657
0, 0.497
1, -0.007
2, -0.014
3, -0.021
4, -0.301
5, -0.566
6, -0.622
7, -0.937
8, -1.063
9, -1.671
10, -1.797
11, -1.993
12, -2.266
13, -2.434
14, -2.574
15, -3.007
16, -3.063
17, -3.413
18, -3.609
19, -3.994
20, -4.330
21, -4.449
22, -4.582
22, -4.953
21, -5.023
20, -5.247
19, -5.275
18, -5.282
17, -5.219
16, -5.065
15, -4.799
14, -4.666
13, -4.526
12, -4.120
11, -4.029
10, -3.532
9, -3.350
8, -3.210
7, -2.903
6, -2.686
5, -2.406
4, -2.105
3, -2.028
2, -1.595
1, -1.497
0, -1.014
-1, -0.923
-2, -0.706
-3, -0.413
-4, -0.140
-5, -0.070
-6, 0.336
-7, 0.482
-8, 0.930
-9, 0.979
-10, 1.336
-11, 1.462
-12, 1.636
-13, 1.944
-14, 2.245
-15, 2.350
-16, 2.749
-17, 2.875
-18, 3.147
-19, 3.259
-20, 3.567
-21, 3.721
-22, 3.938
-22, 3.980
-21, 4.428
-20, 4.498
-19, 4.491
-18, 4.484
-17, 4.421
-16, 4.106
-15, 3.980
-14, 3.875
-13, 3.483
-12, 3.469
-11, 3.064
-10, 3.001
-9, 2.735
-8, 2.427
-7, 2.224
-6, 1.896
-5, 1.686
-4, 1.588
-3, 1.168
-2, 1.098
-1, 0.727
0, 0.616
0, 0.280
1, -0.035
2, -0.154
3, -0.154
4, -0.510
5, -0.594
6, -1.014
7, -1.042
8, -1.280
9, -1.720
10, -2.014
11, -2.119
12, -2.476
13, -2.567
14, -2.994
15, -2.994
16, -3.259
17, -3.462
18, -3.686
19, -4.211
20, -4.470
21, -4.519
22, -4.897
22, -4.932
21, -5.352
20, -5.415
19, -5.415
18, -5.457
17, -5.345
16, -5.205
15, -4.911
14, -4.827
13, -4.435
12, -4.309
11, -4.148
10, -3.784
9, -3.421
8, -3.183
7, -2.980
6, -2.882
5, -2.490
4, -2.252
3, -2.112
2, -1.776
1, -1.511
0, -1.112
-1, -0.930
-2, -0.881
-3, -0.461
-4, -0.357
-5, -0.035
-6, 0.182
-7, 0.441
-8, 0.755
-9, 0.958
-10, 1.231
-11, 1.427
-12, 1.455
-13, 1.882
-14, 2.056
-15, 2.294
-16, 2.609
-17, 2.833
-18, 3.050
-19, 3.239
-20, 3.274
-21, 3.665
-22, 3.848
-22, 3.980
-21, 4.267
-20, 4.379
-19, 4.393
-18, 4.358
-17, 4.359
-16, 3.925
-15, 3.904
-14, 3.540
-13, 3.484
-12, 3.281
-11, 2.938
-10, 2.756
-9, 2.665
-8, 2.204
-7, 2.106
-6, 1.700
-5, 1.609
-4, 1.427
-3, 1.176
-2, 0.882
-1, 0.686
0, 0.280
0, 0.197
1, -0.251
2, -0.286
3, -0.503
4, -0.538
5, -0.748
6, -1.020
7, -1.216
8, -1.342
9, -1.895
10, -2.000
11, -2.287
12, -2.503
13, -2.727
14, -3.028
15, -3.252
16, -3.329
17, -3.679
18, -3.805
19, -4.372
20, -4.462
21, -4.700
22, -5.030
22, -5.163
21, -5.247
20, -5.520
19, -5.527
18, -5.548
17, -5.471
16, -5.317
15, -5.093
14, -4.911
13, -4.666
12, -4.365
11, -4.267
10, -3.791
9, -3.623
8, -3.315
7, -3.182
6, -3.028
5, -2.692
4, -2.364
3, -2.315
2, -1.874
1, -1.776
0, -1.251
-1, -1.196
-2, -0.972
-3, -0.643
-4, -0.412
-5, -0.132
-6, 0.112
-7, 0.245
-8, 0.714
-9, 0.770
-10, 0.938
-11, 1.252
-12, 1.525
-13, 1.784
-14, 2.043
-15, 2.253
-16, 2.532
-17, 2.581
-18, 2.910
-19, 3.064
-20, 3.239
-21, 3.533
-22, 3.694
-22, 3.820
-21, 4.247
-20, 4.289
-19, 4.331
-18, 4.282
-17, 4.247
-16, 3.981
-15, 3.750
-14, 3.498
-13, 3.337
-12, 3.274
-11, 2.841
-10, 2.827
-9, 2.407
-8, 2.197
-7, 2.029
-6, 1.784
-5, 1.505
-4, 1.428
-3, 1.022
-2, 0.945
-1, 0.574
0, 0.477
0, 0.099
1, -0.209
2, -0.356
3, -0.467
4, -0.670
5, -0.782
6, -1.125
7, -1.293
8, -1.537
9, -1.677
10, -2.230
11, -2.370
12, -2.692
13, -2.734
14, -3.202
15, -3.223
16, -3.496
17, -3.706
18, -3.867
19, -4.210
20, -4.721
21, -4.735
22, -5.099
22, -5.162
21, -5.414
20, -5.596
19, -5.575
18, -5.589
17, -5.575
16, -5.401
15, -5.078
14, -5.008
13, -4.637
12, -4.483
11, -4.252
10, -3.874
9, -3.546
8, -3.518
7, -3.091
6, -3.014
5, -2.643
4, -2.447
3, -2.238
2, -1.902
1, -1.629
0, -1.265
-1, -1.055
-2, -0.979
-3, -0.573
-4, -0.489
-5, -0.083
-6, 0.105
-7, 0.336
-8, 0.749
-9, 0.917
-10, 0.952
-11, 1.336
-12, 1.350
-13, 1.798
-14, 1.980
-15, 2.218
-16, 2.532
-17, 2.742
-18, 2.819
-19, 3.190
-20, 3.253
-21, 3.624
-22, 3.665
-22, 4.064
-21, 4.246
-20, 4.372
-19, 4.365
-18, 4.365
-17, 4.366
-16, 3.911
-15, 3.897
-14, 3.519
-13, 3.470
-12, 3.288
-11, 2.945
-10, 2.805
-9, 2.483
-8, 2.197
-7, 2.092
-6, 1.686
-5, 1.623
-4, 1.189
-3, 1.133
-2, 0.958
-1, 0.707
0, 0.385
0, 0.238
1, -0.258
2, -0.307
3, -0.496
4, -0.573
5, -0.762
6, -1.042
7, -1.252
8, -1.371
9, -1.755
10, -2.035
11, -2.476
12, -2.504
13, -2.930
14, -3.007
15, -3.147
16, -3.511
17, -3.665
18, -3.721
19, -4.400
20, -4.547
21, -4.904
22, -4.981
22, -5.149
21, -5.429
20, -5.604
19, -5.583
18, -5.618
17, -5.555
16, -5.247
15, -5.198
14, -4.841
13, -4.645
12, -4.463
11, -4.176
10, -3.812
9, -3.721
8, -3.358
7, -3.302
6, -2.889
5, -2.777
4, -2.490
3, -2.168
2, -1.937
1, -1.567
0, -1.259
-1, -1.245
-2, -0.811
-3, -0.665
-4, -0.441
-5, -0.105
-6, 0.133
-7, 0.251
-8, 0.769
-9, 0.769
-10, 1.133
-11, 1.195
-12, 1.412
-13, 1.706
-14, 2.063
-15, 2.349
-16, 2.594
-17, 2.622
-18, 2.993
-19, 3.070
-20, 3.462
-21, 3.532
-22, 3.749
-22, 4.098
-21, 4.343
-20, 4.378
-19, 4.420
-18, 4.385
-17, 4.225
-16, 4.078
-15, 3.938
-14, 3.700
-13, 3.490
-12, 3.189
-11, 2.972
-10, 2.951
-9, 2.483
-8, 2.371
-7, 1.916
-6, 1.937
-5, 1.650
-4, 1.371
-3, 1.217
-2, 1.063
-1, 0.699
0, 0.615
0, 0.056
1, -0.091
2, -0.231
3, -0.287
4, -0.510
5, -0.804
6, -1.021
7, -1.105
8, -1.524
9, -1.643
10, -1.972
11, -2.266
12, -2.490
13, -2.588
14, -3.035
15, -3.077
16, -3.455
17, -3.469
18, -3.987
19, -4.267
20, -4.462
21, -4.743
22, -4.987
22, -5.008
21, -5.407
20, -5.471
19, -5.478
18, -5.478
17, -5.415
16, -5.163
15, -5.009
14, -4.883
13, -4.526
12, -4.435
11, -4.001
10, -3.861
9, -3.476
8, -3.245
7, -3.014
6, -2.734
5, -2.539
4, -2.413
3, -2.021
2, -1.888
1, -1.412
0, -1.217
-1, -0.951
-2, -0.636
-3, -0.391
-4, -0.322
-5, 0.056
-6, 0.203
-7, 0.623
-8, 0.846
-9, 0.986
-10, 1.329
-11, 1.511
-12, 1.532
-13, 2.000
-14, 2.098
-15, 2.504
-16, 2.686
-17, 2.910
-18, 3.154
-19, 3.357
-20, 3.462
-21, 3.812
-22, 3.861
-22, 4.260
-21, 4.400
-20, 4.561
-19, 4.582
-18, 4.554
-17, 4.526
-16, 4.155
-15, 4.128
-14, 3.750
-13, 3.729
-12, 3.351
-11, 3.176
-10, 3.050
-9, 2.651
-8, 2.406
-7, 2.301
-6, 1.910
-5, 1.840
-4, 1.399
-3, 1.392
-2, 1.134
-1, 0.938
0, 0.525
0, 0.399
1, 0.022
2, -0.076
3, -0.251
4, -0.314
5, -0.685
6, -0.761
7, -0.971
8, -1.293
9, -1.706
10, -1.783
11, -2.237
12, -2.265
13, -2.671
14, -2.734
15, -3.014
16, -3.273
17, -3.398
18, -3.496
19, -4.147
20, -4.280
21, -4.644
22, -4.693
22, -4.868
21, -5.162
20, -5.344
19, -5.316
18, -5.351
17, -5.344
16, -4.966
15, -4.904
14, -4.568
13, -4.372
12, -4.218
11, -3.931
10, -3.658
9, -3.427
8, -3.105
7, -3.063
6, -2.608
5, -2.524
4, -2.203
3, -1.895
2, -1.678
1, -1.517
0, -1.035
-1, -0.986
-2, -0.573
-3, -0.531
-4, -0.098
-5, 0.112
-6, 0.301
-7, 0.665
-8, 0.945
-9, 0.972
-10, 1.371
-11, 1.420
-12, 1.812
-13, 1.973
-14, 2.259
-15, 2.567
-16, 2.805
-17, 2.847
-18, 3.225
-19, 3.281
-20, 3.665
-21, 3.756
-22, 3.931
-22, 4.274
-21, 4.519
-20, 4.610
-19, 4.631
-18, 4.624
-17, 4.554
-16, 4.344
-15, 3.974
-14, 3.876
-13, 3.729
-12, 3.407
-11, 3.169
-10, 3.106
-9, 2.679
-8, 2.602
-7, 2.085
-6, 2.120
-5, 1.875
-4, 1.532
-3, 1.385
-2, 1.246
-1, 0.917
0, 0.840
0, 0.273
1, 0.127
2, -0.041
3, -0.090
4, -0.300
5, -0.636
6, -0.797
7, -0.908
8, -1.307
9, -1.510
10, -2.027
11, -2.125
12, -2.265
13, -2.573
14, -2.755
15, -2.867
16, -3.287
17, -3.315
18, -3.818
19, -4.077
20, -4.301
21, -4.588
22, -4.812
22, -5.064
21, -5.295
20, -5.344
19, -5.358
18, -5.351
17, -5.324
16, -5.127
15, -4.945
14, -4.701
13, -4.393
12, -4.379
11, -3.952
10, -3.833
9, -3.357
8, -3.252
7, -3.042
6, -2.720
5, -2.490
4, -2.406
3, -1.965
2, -1.895
1, -1.412
0, -1.294
-1, -1.021
-2, -0.685
-3, -0.531
-4, -0.440
-5, -0.007
-6, 0.112
-7, 0.595
-8, 0.692
-9, 1.042
-10, 1.175
-11, 1.378
-12, 1.700
-13, 1.951
-14, 2.007
-15, 2.462
-16, 2.567
-17, 2.903
-18, 3.057
-19, 3.231
-20, 3.546
-21, 3.700
-22, 3.805
-22, 4.218
-21, 4.295
-20, 4.505
-19, 4.533
-18, 4.512
-17, 4.512
-16, 4.141
-15, 3.910
-14, 3.708
-13, 3.680
-12, 3.316
-11, 3.246
-10, 2.882
-9, 2.742
-8, 2.497
-7, 2.113
-6, 1.952
-5, 1.833
-4, 1.378
-3, 1.385
-2, 0.980
-1, 0.952
0, 0.602
0, 0.322
1, -0.041
2, -0.111
3, -0.258
4, -0.363
5, -0.741
6, -0.755
7, -1.006
8, -1.321
9, -1.671
10, -1.986
11, -2.265
12, -2.300
13, -2.727
14, -2.769
15, -3.224
16, -3.294
17, -3.419
18, -3.798
19, -4.224
20, -4.539
21, -4.672
22, -4.756
22, -5.127
21, -5.218
20, -5.414
19, -5.414
18, -5.414
17, -5.414
16, -5.148
15, -5.065
14, -4.777
13, -4.609
12, -4.280
11, -4.134
10, -3.882
9, -3.504
8, -3.266
7, -3.182
6, -2.769
5, -2.734
4, -2.301
3, -2.119
2, -1.937
1, -1.601
0, -1.266
-1, -0.923
-2, -0.692
-3, -0.692
-4, -0.230
-5, -0.091
-6, 0.252
-7, 0.455
-8, 0.693
-9, 0.986
-10, 1.168
-11, 1.238
-12, 1.672
-13, 1.693
-14, 2.168
-15, 2.329
-16, 2.546
-17, 2.812
-18, 2.980
-19, 3.267
-20, 3.483
-21, 3.532
-22, 3.896
-22, 3.980
-21, 4.379
-20, 4.435
-19, 4.456
-18, 4.442
-17, 4.218
-16, 4.148
-15, 3.813
-14, 3.771
-13, 3.407
-12, 3.330
-11, 3.085
-10, 2.854
-9, 2.567
-8, 2.456
-7, 1.945
-6, 1.952
-5, 1.532
-4, 1.469
-3, 1.323
-2, 1.015
-1, 0.854
0, 0.504
0, 0.141
1, 0.036
2, -0.195
3, -0.209
4, -0.636
5, -0.671
6, -0.831
7, -1.167
8, -1.433
9, -1.517
10, -2.069
11, -2.174
12, -2.538
13, -2.587
14, -2.776
15, -3.063
16, -3.301
17, -3.553
18, -3.923
19, -4.077
20, -4.476
21, -4.546
22, -4.770
22, -5.043
21, -5.274
20, -5.379
19, -5.365
18, -5.372
17, -5.366
16, -5.191
15, -4.855
14, -4.820
13, -4.616
12, -4.351
11, -4.015
10, -3.910
9, -3.364
8, -3.329
7, -2.958
6, -2.790
5, -2.553
4, -2.217
3, -1.951
2, -1.916
1, -1.391
0, -1.301
-1, -0.874
-2, -0.776
-3, -0.615
-4, -0.251
-5, -0.035
-6, 0.042
-7, 0.525
-8, 0.637
-9, 1.014
-10, 1.070
-11, 1.245
-12, 1.623
-13, 1.791
-14, 2.098
-15, 2.378
-16, 2.448
-17, 2.861
-18, 2.882
-19, 3.260
-20, 3.351
-21, 3.532
-22, 3.833
-22, 4.071
-21, 4.106
-20, 4.358
-19, 4.393
-18, 4.330
-17, 4.191
-16, 4.058
-15, 3.778
-14, 3.582
-13, 3.484
-12, 3.120
-11, 3.036
-10, 2.658
-9, 2.526
-8, 2.253
-7, 1.910
-6, 1.826
-5, 1.644
-4, 1.211
-3, 1.183
-2, 0.742
-1, 0.728
0, 0.462
0, 0.148
1, -0.237
2, -0.307
3, -0.391
4, -0.510
5, -0.901
6, -0.936
7, -1.321
8, -1.447
9, -1.810
10, -2.104
11, -2.391
12, -2.433
13, -2.818
14, -2.881
15, -3.307
16, -3.349
17, -3.510
18, -3.832
19, -4.259
20, -4.609
21, -4.798
22, -4.833
22, -5.197
21, -5.274
20, -5.491
19, -5.491
18, -5.505
17, -5.484
16, -5.197
15, -5.113
14, -4.805
13, -4.609
12, -4.295
11, -4.120
10, -3.889
9, -3.427
8, -3.266
7, -3.175
6, -2.734
5, -2.678
4, -2.266
3, -2.098
2, -1.909
1, -1.587
0, -1.266
-1, -0.944
-2, -0.692
-3, -0.664
-4, -0.210
-5, -0.133
-6, 0.280
-7, 0.489
-8, 0.713
-9, 0.979
-10, 1.182
-11, 1.266
-12, 1.678
-13, 1.727
-14, 2.210
-15, 2.350
-16, 2.706
-17, 2.895
-18, 3.049
-19, 3.336
-20, 3.553
-21, 3.630
-22, 3.973
-22, 4.077
-21, 4.448
-20, 4.504
-19, 4.533
-18, 4.519
-17, 4.337
-16, 4.085
-15, 3.938
-14, 3.840
-13, 3.476
-12, 3.441
-11, 3.161
-10, 2.945
-9, 2.665
-8, 2.343
-7, 2.091
-6, 2.035
-5, 1.623
-4, 1.560
-3, 1.133
-2, 1.084
-1, 0.923
0, 0.609
0, 0.231
1, 0.070
2, -0.154
3, -0.161
4, -0.594
5, -0.650
6, -0.811
7, -1.133
8, -1.356
9, -1.699
10, -2.063
11, -2.168
12, -2.552
13, -2.601
14, -3.063
15, -3.091
16, -3.322
17, -3.546
18, -3.749
19, -4.077
20, -4.568
21, -4.596
22, -4.966
22, -5.001
21, -5.407
20, -5.485
19, -5.485
18, -5.527
17, -5.429
16, -5.282
15, -4.981
14, -4.897
13, -4.540
12, -4.344
11, -4.176
10, -3.777
9, -3.448
8, -3.413
7, -3.000
6, -2.916
5, -2.560
4, -2.322
3, -2.105
2, -1.804
1, -1.524
0, -1.370
-1, -0.944
-2, -0.881
-3, -0.475
-4, -0.335
-5, -0.021
-6, 0.168
-7, 0.476
-8, 0.819
-9, 0.972
-10, 1.000
-11, 1.420
-12, 1.490
-13, 1.875
-14, 2.070
-15, 2.336
-16, 2.630
-17, 2.840
-18, 2.882
-19, 3.260
-20, 3.323
-21, 3.672
-22, 3.756
-22, 4.022
-21, 4.330
-20, 4.400
-19, 4.393
-18, 4.365
-17, 4.352
-16, 3.981
-15, 3.904
-14, 3.715
-13, 3.407
-12, 3.239
-11, 3.120
-10, 2.742
-9, 2.637
-8, 2.211
-7, 2.099
-6, 1.924
-5, 1.630
-4, 1.393
-3, 1.071
-2, 0.861
-1, 0.833
0, 0.400
0, 0.246
1, -0.321
2, -0.300
3, -0.293
4, -0.579
5, -0.747
6, -1.041
7, -1.265
8, -1.355
9, -1.936
10, -2.027
11, -2.440
12, -2.538
13, -2.677
14, -3.034
15, -3.216
16, -3.335
17, -3.664
18, -3.769
19, -4.343
20, -4.504
21, -4.651
22, -5.015
22, -5.112
21, -5.442
20, -5.519
19, -5.512
18, -5.547
17, -5.463
16, -5.295
15, -5.085
14, -4.903
13, -4.763
12, -4.357
11, -4.259
10, -3.741
9, -3.615
8, -3.419
7, -3.090
6, -2.915
5, -2.566
4, -2.307
3, -2.244
2, -1.754
1, -1.643
0, -1.195
-1, -1.069
-2, -0.803
-3, -0.523
-4, -0.293
-5, -0.188
-6, 0.232
-7, 0.316
-8, 0.805
-9, 0.847
-10, 1.015
-11, 1.358
-12, 1.581
-13, 1.868
-14, 2.155
-15, 2.260
-16, 2.645
-17, 2.736
-18, 3.057
-19, 3.183
-20, 3.428
-21, 3.701
-22, 3.890
-22, 3.967
-21, 4.394
-20, 4.457
-19, 4.457
-18, 4.443
-17, 4.338
-16, 4.072
-15, 3.905
-14, 3.828
-13, 3.450
-12, 3.408
-11, 2.995
-10, 2.967
-9, 2.631
-8, 2.310
-7, 2.079
-6, 1.820
-5, 1.610
-4, 1.498
-3, 1.051
-2, 0.988
-1, 0.638
0, 0.491
0, 0.177
1, -0.159
2, -0.257
3, -0.264
4, -0.628
5, -0.698
6, -1.124
7, -1.145
8, -1.390
9, -1.789
10, -2.075
