-8, 0.671
-9, 0.853
-10, 1.063
-11, 1.301
-12, 1.525
-13, 1.749
-14, 1.979
-15, 2.259
-16, 2.511
-17, 2.798
-18, 2.959
-19, 3.106
-20, 3.309
-21, 3.582
-22, 3.770
-22, 3.994
-21, 4.232
-20, 4.449
-19, 4.463
-18, 4.449
-17, 4.435
-16, 4.282
-15, 4.079
-14, 3.862
-13, 3.638
-12, 3.442
-11, 3.253
-10, 3.001
-9, 2.693
-8, 2.560
-7, 2.406
-6, 2.056
-5, 1.917
-4, 1.637
-3, 1.378
-2, 1.140
-1, 0.895
0, 0.686
0, 0.392
1, 0.091
2, -0.098
3, -0.133
4, -0.294
5, -0.545
6, -0.776
7, -1.049
8, -1.259
9, -1.560
10, -1.909
11, -2.112
12, -2.245
13, -2.462
14, -2.707
15, -2.966
16, -3.204
17, -3.372
18, -3.602
19, -3.959
20, -4.281
21, -4.533
22, -4.827
22, -4.918
21, -5.051
20, -5.317
19, -5.401
18, -5.387
17, -5.401
16, -5.282
15, -5.002
14, -4.771
13, -4.554
12, -4.449
11, -4.218
10, -3.980
9, -3.623
8, -3.316
7, -3.134
6, -2.889
5, -2.609
4, -2.350
3, -2.112
2, -1.909
1, -1.685
0, -1.350
-1, -1.077
-2, -0.818
-3, -0.622
-4, -0.399
-5, -0.063
-6, 0.224
-7, 0.392
-8, 0.623
-9, 0.895
-10, 1.077
-11, 1.308
-12, 1.490
-13, 1.714
-14, 2.000
-15, 2.287
-16, 2.574
-17, 2.735
-18, 2.917
-19, 3.099
-20, 3.344
-21, 3.526
-22, 3.721
-22, 4.001
-21, 4.260
-20, 4.435
-19, 4.428
-18, 4.407
-17, 4.414
-16, 4.393
-15, 4.001
-14, 3.799
-13, 3.547
-12, 3.351
-11, 3.127
-10, 2.861
-9, 2.721
-8, 2.546
-7, 2.252
-6, 1.952
-5, 1.714
-4, 1.469
-3, 1.224
-2, 0.930
-1, 0.707
0, 0.350
0, 0.224
1, 0.042
2, -0.224
3, -0.336
4, -0.496
5, -0.776
6, -0.993
7, -1.280
8, -1.483
9, -1.762
10, -2.112
11, -2.336
12, -2.518
13, -2.735
14, -2.945
15, -3.238
16, -3.462
17, -3.658
18, -3.931
19, -4.260
20, -4.617
21, -4.764
22, -4.946
22, -5.177
21, -5.373
20, -5.611
19, -5.688
18, -5.674
17, -5.688
16, -5.577
15, -5.282
14, -5.009
13, -4.883
12, -4.708
11, -4.505
10, -4.246
9, -3.868
8, -3.616
7, -3.386
6, -3.134
5, -2.847
4, -2.462
3, -2.350
2, -2.161
1, -1.937
0, -1.616
-1, -1.329
-2, -1.077
-3, -0.902
-4, -0.650
-5, -0.294
-6, -0.014
-7, 0.126
-8, 0.357
-9, 0.665
-10, 0.846
-11, 1.077
-12, 1.287
-13, 1.504
-14, 1.882
-15, 2.112
-16, 2.392
-17, 2.658
-18, 2.784
-19, 2.945
-20, 3.134
-21, 3.400
-22, 3.603
-22, 3.862
-21, 4.078
-20, 4.295
-19, 4.316
-18, 4.295
-17, 4.282
-16, 4.127
-15, 3.917
-14, 3.715
-13, 3.491
-12, 3.309
-11, 3.078
-10, 2.861
-9, 2.525
-8, 2.392
-7, 2.224
-6, 1.938
-5, 1.728
-4, 1.490
-3, 1.266
-2, 0.979
-1, 0.784
0, 0.476
0, 0.252
1, -0.098
2, -0.350
3, -0.329
4, -0.371
5, -0.678
6, -0.881
7, -1.168
8, -1.378
9, -1.706
10, -2.028
11, -2.329
12, -2.441
13, -2.616
14, -2.847
15, -3.134
16, -3.357
17, -3.567
18, -3.791
19, -4.169
20, -4.470
21, -4.715
22, -4.918
22, -5.093
21, -5.310
20, -5.534
19, -5.583
18, -5.590
17, -5.583
16, -5.436
15, -5.177
14, -4.911
13, -4.764
12, -4.596
11, -4.372
10, -4.134
9, -3.756
8, -3.504
7, -3.294
6, -3.022
5, -2.735
4, -2.546
3, -2.350
2, -2.098
1, -1.825
0, -1.504
-1, -1.217
-2, -0.944
-3, -0.769
-4, -0.517
-5, -0.140
-6, 0.084
-7, 0.259
-8, 0.497
-9, 0.784
-10, 0.986
-11, 1.189
-12, 1.427
-13, 1.630
-14, 1.980
-15, 2.217
-16, 2.476
-17, 2.763
-18, 2.868
-19, 3.015
-20, 3.253
-21, 3.504
-22, 3.707
-22, 3.917
-21, 4.176
-20, 4.407
-19, 4.428
-18, 4.414
-17, 4.421
-16, 4.386
-15, 4.058
-14, 3.827
-13, 3.582
-12, 3.400
-11, 3.162
-10, 2.945
-9, 2.602
-8, 2.469
-7, 2.308
-6, 2.007
-5, 1.805
-4, 1.574
-3, 1.322
-2, 1.049
-1, 0.867
0, 0.630
0, 0.322
1, -0.028
2, -0.245
3, -0.231
4, -0.336
5, -0.608
6, -0.846
7, -1.140
8, -1.287
9, -1.615
10, -1.993
11, -2.189
12, -2.322
13, -2.553
14, -2.770
15, -3.050
16, -3.259
17, -3.469
18, -3.693
19, -4.064
20, -4.435
21, -4.554
22, -4.757
22, -4.981
21, -5.184
20, -5.429
19, -5.464
18, -5.485
17, -5.485
16, -5.317
15, -5.079
14, -4.820
13, -4.666
12, -4.505
11, -4.302
10, -4.036
9, -3.679
8, -3.379
7, -3.148
6, -2.896
5, -2.609
4, -2.427
3, -2.245
2, -1.993
1, -1.699
0, -1.385
-1, -1.119
-2, -0.846
-3, -0.594
-4, -0.371
-5, 0.000
-6, 0.147
-7, 0.329
-8, 0.630
-9, 0.916
-10, 1.084
-11, 1.294
-12, 1.525
-13, 1.742
-14, 2.168
-15, 2.420
-16, 2.574
-17, 2.721
-18, 2.924
-19, 3.134
-20, 3.365
-21, 3.602
-22, 3.805
-22, 4.078
-21, 4.316
-20, 4.505
-19, 4.498
-18, 4.470
-17, 4.477
-16, 4.358
-15, 4.113
-14, 3.869
-13, 3.638
-12, 3.421
-11, 3.183
-10, 3.057
-9, 2.903
-8, 2.602
-7, 2.287
-6, 1.993
-5, 1.791
-4, 1.574
-3, 1.336
-2, 1.091
-1, 0.860
0, 0.692
0, 0.434
1, 0.147
2, -0.105
3, -0.175
4, -0.350
5, -0.643
6, -0.853
7, -1.098
8, -1.329
9, -1.511
10, -1.790
11, -2.042
12, -2.322
13, -2.560
14, -2.812
15, -3.071
16, -3.323
17, -3.483
18, -3.770
19, -4.106
20, -4.330
21, -4.575
22, -4.778
22, -4.974
21, -5.184
20, -5.401
19, -5.437
18, -5.437
17, -5.471
16, -5.331
15, -5.037
14, -4.890
13, -4.827
12, -4.526
11, -4.274
10, -4.065
9, -3.673
8, -3.428
7, -3.197
6, -2.952
5, -2.644
4, -2.462
3, -2.266
2, -2.028
1, -1.763
0, -1.441
-1, -1.175
-2, -0.923
-3, -0.707
-4, -0.434
-5, -0.070
-6, 0.056
-7, 0.210
-8, 0.538
-9, 0.853
-10, 1.028
-11, 1.224
-12, 1.455
-13, 1.706
-14, 2.063
-15, 2.336
-16, 2.469
-17, 2.679
-18, 2.882
-19, 3.070
-20, 3.308
-21, 3.532
-22, 3.777
-22, 4.085
-21, 4.204
-20, 4.379
-19, 4.449
-18, 4.400
-17, 4.400
-16, 4.274
-15, 4.022
-14, 3.784
-13, 3.539
-12, 3.336
-11, 2.994
-10, 2.924
-9, 2.770
-8, 2.490
-7, 2.175
-6, 1.902
-5, 1.706
-4, 1.455
-3, 1.238
-2, 0.965
-1, 0.762
0, 0.587
0, 0.336
1, 0.098
2, -0.168
3, -0.287
4, -0.476
5, -0.755
6, -0.937
7, -1.217
8, -1.427
9, -1.560
10, -1.833
11, -2.168
12, -2.448
13, -2.679
14, -2.889
15, -3.134
16, -3.351
17, -3.582
18, -3.707
19, -3.973
20, -4.330
21, -4.659
22, -4.911
22, -5.079
21, -5.317
20, -5.520
19, -5.556
18, -5.591
17, -5.577
16, -5.437
15, -5.283
14, -5.086
13, -4.820
12, -4.596
11, -4.358
10, -4.127
9, -3.700
8, -3.400
7, -3.169
6, -3.022
5, -2.840
4, -2.623
3, -2.322
2, -2.056
1, -1.805
0, -1.490
-1, -1.168
-2, -0.874
-3, -0.686
-4, -0.483
-5, -0.273
-6, -0.049
-7, 0.182
-8, 0.482
-9, 0.797
-10, 0.986
-11, 1.203
-12, 1.434
-13, 1.699
-14, 1.923
-15, 2.126
-16, 2.371
-17, 2.630
-18, 2.868
-19, 3.043
-20, 3.301
-21, 3.525
-22, 3.770
-22, 4.134
-21, 4.183
-20, 4.400
-19, 4.442
-18, 4.414
-17, 4.400
-16, 4.176
-15, 3.980
-14, 3.763
-13, 3.567
-12, 3.330
-11, 3.190
-10, 3.008
-9, 2.812
-8, 2.560
-7, 2.259
-6, 1.951
-5, 1.742
-4, 1.546
-3, 1.315
-2, 1.070
-1, 0.895
0, 0.741
0, 0.497
1, 0.175
2, -0.042
3, -0.147
4, -0.315
5, -0.602
6, -0.769
7, -1.056
8, -1.315
9, -1.462
10, -1.728
11, -2.007
12, -2.266
13, -2.490
14, -2.672
15, -2.959
16, -3.183
17, -3.386
18, -3.680
19, -3.966
20, -4.197
21, -4.456
22, -4.666
22, -4.890
21, -5.100
20, -5.317
19, -5.345
18, -5.373
17, -5.373
16, -5.233
15, -5.093
14, -4.918
13, -4.680
12, -4.464
11, -4.204
10, -3.931
9, -3.533
8, -3.239
7, -2.987
6, -2.784
5, -2.574
4, -2.413
3, -2.161
2, -1.903
1, -1.637
0, -1.322
-1, -1.028
-2, -0.770
-3, -0.539
-4, -0.238
-5, -0.070
-6, 0.154
-7, 0.356
-8, 0.657
-9, 0.979
-10, 1.161
-11, 1.371
-12, 1.580
-13, 1.825
-14, 2.210
-15, 2.413
-16, 2.553
-17, 2.805
-18, 3.014
-19, 3.210
-20, 3.455
-21, 3.679
-22, 3.924
-22, 4.218
-21, 4.491
-20, 4.610
-19, 4.610
-18, 4.624
-17, 4.596
-16, 4.533
-15, 4.190
-14, 3.952
-13, 3.742
-12, 3.504
-11, 3.224
-10, 3.127
-9, 2.973
-8, 2.763
-7, 2.434
-6, 2.091
-5, 1.895
-4, 1.672
-3, 1.441
-2, 1.175
-1, 0.951
0, 0.790
0, 0.552
1, 0.294
2, 0.021
3, -0.070
4, -0.224
5, -0.532
6, -0.699
7, -0.993
8, -1.231
9, -1.364
10, -1.609
11, -1.959
12, -2.245
13, -2.427
14, -2.672
15, -2.931
16, -3.176
17, -3.386
18, -3.673
19, -3.952
20, -4.190
21, -4.442
22, -4.666
22, -4.855
21, -5.072
20, -5.303
19, -5.338
18, -5.366
17, -5.366
16, -5.170
15, -4.960
14, -4.918
13, -4.687
12, -4.393
11, -4.162
10, -3.938
9, -3.561
8, -3.274
7, -3.043
6, -2.784
5, -2.595
4, -2.434
3, -2.196
2, -1.931
1, -1.651
0, -1.329
-1, -1.063
-2, -0.748
-3, -0.581
-4, -0.287
-5, -0.126
-6, 0.091
-7, 0.336
-8, 0.650
-9, 0.944
-10, 1.105
-11, 1.322
-12, 1.553
-13, 1.818
-14, 2.035
-15, 2.217
-16, 2.469
-17, 2.721
-18, 2.952
-19, 3.127
-20, 3.435
-21, 3.707
-22, 3.882
-22, 4.029
-21, 4.218
-20, 4.442
-19, 4.484
-18, 4.456
-17, 4.435
-16, 4.190
-15, 3.994
-14, 3.784
-13, 3.666
-12, 3.525
-11, 3.288
-10, 3.036
-9, 2.805
-8, 2.567
-7, 2.294
-6, 2.007
-5, 1.735
-4, 1.602
-3, 1.420
-2, 1.189
-1, 1.014
0, 0.811
0, 0.441
1, 0.077
2, -0.119
3, -0.147
4, -0.385
5, -0.615
6, -0.671
7, -0.923
8, -1.168
9, -1.490
10, -1.818
11, -2.098
12, -2.336
13, -2.574
14, -2.728
15, -2.896
16, -3.169
17, -3.400
18, -3.596
19, -3.952
20, -4.323
21, -4.561
22, -4.806
22, -5.023
21, -5.205
20, -5.373
19, -5.437
18, -5.423
17, -5.443
16, -5.443
15, -5.191
14, -4.911
13, -4.680
12, -4.526
11, -4.274
10, -3.959
9, -3.511
8, -3.407
7, -3.302
6, -3.029
5, -2.784
4, -2.574
3, -2.259
2, -1.972
1, -1.714
0, -1.371
-1, -1.063
-2, -0.902
-3, -0.720
-4, -0.490
-5, -0.266
-6, 0.000
-7, 0.245
-8, 0.567
-9, 0.867
-10, 1.049
-11, 1.252
-12, 1.462
-13, 1.672
-14, 1.889
-15, 2.119
-16, 2.413
-17, 2.693
-18, 2.910
-19, 3.134
-20, 3.449
-21, 3.560
-22, 3.728
-22, 3.945
-21, 4.190
-20, 4.407
-19, 4.435
-18, 4.428
-17, 4.400
-16, 4.155
-15, 3.924
-14, 3.862
-13, 3.700
-12, 3.505
-11, 3.274
-10, 3.015
-9, 2.791
-8, 2.581
-7, 2.301
-6, 2.007
-5, 1.742
-4, 1.595
-3, 1.434
-2, 1.210
-1, 0.972
0, 0.797
0, 0.385
1, 0.049
2, -0.154
3, -0.168
4, -0.406
5, -0.685
6, -0.762
7, -0.895
8, -1.119
9, -1.434
10, -1.825
11, -2.126
12, -2.350
13, -2.595
14, -2.721
15, -2.910
16, -3.106
17, -3.358
18, -3.560
19, -3.805
20, -4.176
21, -4.505
22, -4.771
22, -4.974
21, -5.184
20, -5.373
19, -5.394
18, -5.359
17, -5.423
16, -5.317
15, -5.044
14, -4.806
13, -4.561
12, -4.393
11, -4.134
10, -3.812
9, -3.372
8, -3.260
7, -3.134
6, -2.903
5, -2.665
4, -2.448
3, -2.161
2, -1.839
1, -1.553
0, -1.245
-1, -1.021
-2, -0.867
-3, -0.594
-4, -0.378
-5, -0.119
-6, 0.091
-7, 0.364
-8, 0.678
-9, 0.993
-10, 1.140
-11, 1.294
-12, 1.511
-13, 1.749
-14, 1.979
-15, 2.217
-16, 2.497
-17, 2.735
-18, 3.001
-19, 3.218
-20, 3.539
-21, 3.623
-22, 3.777
-22, 3.987
-21, 4.246
-20, 4.477
-19, 4.512
-18, 4.498
-17, 4.477
-16, 4.218
-15, 3.966
-14, 3.883
-13, 3.756
-12, 3.533
-11, 3.302
-10, 3.085
-9, 2.868
-8, 2.630
-7, 2.378
-6, 2.035
-5, 1.784
-4, 1.553
-3, 1.448
-2, 1.252
-1, 1.014
0, 0.825
0, 0.525
1, 0.126
2, -0.126
3, -0.126
4, -0.357
5, -0.615
6, -0.713
7, -0.979
8, -1.175
9, -1.448
10, -1.854
11, -2.168
12, -2.259
13, -2.406
14, -2.686
15, -2.980
16, -3.190
17, -3.379
18, -3.582
19, -3.952
20, -4.344
21, -4.442
22, -4.631
22, -4.869
21, -5.100
20, -5.317
19, -5.345
18, -5.359
17, -5.345
16, -5.191
15, -4.918
14, -4.785
13, -4.736
12, -4.407
11, -4.148
10, -3.917
9, -3.554
8, -3.288
7, -3.022
6, -2.819
5, -2.525
4, -2.371
3, -2.154
2, -1.910
1, -1.644
0, -1.308
-1, -1.014
-2, -0.762
-3, -0.539
-4, -0.245
-5, -0.112
-6, 0.133
-7, 0.399
-8, 0.699
-9, 1.000
-10, 1.175
-11, 1.413
-12, 1.630
-13, 1.909
-14, 2.119
-15, 2.329
-16, 2.553
-17, 2.805
-18, 3.029
-19, 3.218
-20, 3.435
-21, 3.686
-22, 3.910
-22, 4.274
-21, 4.498
-20, 4.603
-19, 4.631
-18, 4.638
-17, 4.603
-16, 4.421
-15, 4.197
-14, 3.959
-13, 3.714
-12, 3.497
-11, 3.211
-10, 3.120
-9, 2.959
-8, 2.679
-7, 2.385
-6, 2.098
-5, 1.881
-4, 1.672
-3, 1.420
-2, 1.154
-1, 0.972
0, 0.783
0, 0.532
1, 0.329
2, 0.049
3, -0.077
4, -0.252
5, -0.518
6, -0.727
7, -0.993
8, -1.259
9, -1.364
10, -1.693
11, -1.958
12, -2.196
13, -2.434
14, -2.658
15, -2.910
16, -3.134
17, -3.358
18, -3.568
19, -3.862
20, -4.113
21, -4.414
22, -4.659
22, -4.848
21, -5.044
20, -5.262
19, -5.297
18, -5.345
17, -5.338
16, -5.226
15, -5.072
14, -4.841
13, -4.596
12, -4.351
11, -4.120
10, -3.903
9, -3.484
8, -3.239
7, -2.987
6, -2.728
5, -2.553
4, -2.413
3, -2.042
2, -1.840
1, -1.616
0, -1.322
-1, -1.028
-2, -0.776
-3, -0.532
-4, -0.329
-5, -0.175
-6, 0.112
-7, 0.357
-8, 0.671
-9, 0.972
-10, 1.133
-11, 1.343
-12, 1.609
-13, 1.881
-14, 2.049
-15, 2.280
-16, 2.532
-17, 2.777
-18, 2.980
-19, 3.162
-20, 3.386
-21, 3.616
-22, 3.854
-22, 4.106
-21, 4.379
-20, 4.526
-19, 4.540
-18, 4.547
-17, 4.526
-16, 4.372
-15, 4.113
-14, 3.897
-13, 3.652
-12, 3.428
-11, 3.162
-10, 2.973
-9, 2.805
-8, 2.595
-7, 2.287
-6, 1.979
-5, 1.777
-4, 1.567
-3, 1.308
-2, 1.063
-1, 0.853
0, 0.657
0, 0.392
1, 0.098
2, -0.140
3, -0.217
4, -0.427
5, -0.678
6, -0.895
7, -1.161
8, -1.329
9, -1.511
10, -1.860
11, -2.063
12, -2.385
13, -2.581
14, -2.812
15, -3.092
16, -3.323
17, -3.511
18, -3.638
19, -3.938
20, -4.302
21, -4.575
22, -4.792
22, -5.023
21, -5.219
20, -5.430
19, -5.464
18, -5.513
17, -5.478
16, -5.423
15, -5.212
14, -5.023
13, -4.785
12, -4.512
11, -4.274
10, -4.064
9, -3.659
8, -3.386
7, -3.134
6, -2.896
5, -2.700
4, -2.567
3, -2.259
2, -2.000
1, -1.728
0, -1.413
-1, -1.119
-2, -0.832
-3, -0.622
-4, -0.427
-5, -0.224
-6, 0.021
-7, 0.259
-8, 0.553
-9, 0.867
-10, 1.042
-11, 1.259
-12, 1.476
-13, 1.749
-14, 2.105
-15, 2.301
-16, 2.469
-17, 2.693
-18, 2.917
-19, 3.134
-20, 3.337
-21, 3.609
-22, 3.854
-22, 4.148
-21, 4.260
-20, 4.456
-19, 4.505
-18, 4.470
-17, 4.470
-16, 4.323
-15, 4.093
-14, 3.869
-13, 3.652
-12, 3.386
-11, 3.260
-10, 3.092
-9, 2.903
-8, 2.623
-7, 2.322
-6, 2.021
-5, 1.805
-4, 1.602
-3, 1.357
-2, 1.105
-1, 0.909
0, 0.741
0, 0.441
1, 0.161
2, -0.063
3, -0.119
4, -0.350
5, -0.615
6, -0.797
7, -1.070
8, -1.217
9, -1.378
10, -1.770
11, -2.035
12, -2.266
13, -2.476
14, -2.700
15, -3.015
16, -3.246
17, -3.421
18, -3.554
19, -3.841
20, -4.183
21, -4.484
22, -4.694
22, -4.897
21, -5.107
20, -5.331
19, -5.373
18, -5.394
17, -5.380
16, -5.226
15, -5.086
14, -4.897
13, -4.659
12, -4.407
11, -4.155
10, -3.903
9, -3.456
8, -3.176
7, -2.952
6, -2.805
5, -2.602
4, -2.392
3, -2.105
2, -1.826
1, -1.546
0, -1.217
-1, -0.937
-2, -0.644
-3, -0.504
-4, -0.301
-5, -0.042
-6, 0.196
-7, 0.468
-8, 0.748
-9, 1.042
-10, 1.238
-11, 1.489
-12, 1.734
-13, 1.916
-14, 2.098
-15, 2.413
-16, 2.637
-17, 2.881
-18, 3.091
-19, 3.280
-20, 3.546
-21, 3.847
-22, 4.029
-22, 4.190
-21, 4.400
-20, 4.617
-19, 4.673
-18, 4.638
-17, 4.631
-16, 4.421
-15, 4.204
-14, 4.022
-13, 3.791
-12, 3.637
-11, 3.490
-10, 3.238
-9, 3.007
-8, 2.777
-7, 2.448
-6, 2.126
-5, 1.895
-4, 1.713
-3, 1.455
-2, 1.287
-1, 1.112
0, 0.923
0, 0.706
1, 0.273
2, -0.035
3, -0.035
4, -0.238
5, -0.525
6, -0.735
7, -0.874
8, -0.993
9, -1.252
10, -1.651
11, -1.973
12, -2.217
13, -2.434
14, -2.637
15, -2.931
16, -3.176
17, -3.302
18, -3.421
19, -3.785
20, -4.155
21, -4.450
22, -4.673
22, -4.883
21, -5.086
20, -5.303
19, -5.352
18, -5.359
17, -5.388
16, -5.352
15, -5.044
14, -4.800
13, -4.625
12, -4.401
11, -4.142
10, -3.862
9, -3.463
8, -3.204
7, -3.050
6, -2.910
5, -2.672
4, -2.455
3, -2.162
2, -1.868
1, -1.595
0, -1.259
-1, -0.937
-2, -0.686
-3, -0.553
-4, -0.350
-5, -0.098
-6, 0.119
-7, 0.398
-8, 0.671
-9, 0.965
-10, 1.147
-11, 1.399
-12, 1.643
-13, 1.825
-14, 2.021
-15, 2.315
-16, 2.553
-17, 2.783
-18, 2.993
-19, 3.210
-20, 3.462
-21, 3.693
-22, 3.966
-22, 4.260
-21, 4.323
-20, 4.505
-19, 4.568
-18, 4.540
-17, 4.540
-16, 4.400
-15, 4.169
-14, 3.938
-13, 3.721
-12, 3.504
-11, 3.329
-10, 3.148
-9, 2.924
-8, 2.686
-7, 2.378
-6, 2.070
-5, 1.804
-4, 1.580
-3, 1.350
-2, 1.203
-1, 1.063
0, 0.902
0, 0.559
1, 0.196
2, -0.098
3, -0.105
4, -0.336
5, -0.588
6, -0.769
7, -0.958
8, -1.042
9, -1.322
10, -1.658
11, -1.994
12, -2.259
13, -2.469
14, -2.714
15, -2.973
16, -3.197
17, -3.407
18, -3.519
19, -3.820
20, -4.183
21, -4.470
22, -4.687
22, -4.890
21, -5.114
20, -5.331
19, -5.366
18, -5.387
17, -5.387
16, -5.296
15, -5.044
14, -4.855
13, -4.639
12, -4.414
11, -4.169
10, -3.917
9, -3.477
8, -3.204
7, -3.092
6, -2.952
5, -2.707
4, -2.483
3, -2.238
2, -1.938
1, -1.581
0, -1.259
-1, -0.951
-2, -0.798
-3, -0.595
-4, -0.406
-5, -0.133
-6, 0.105
-7, 0.384
-8, 0.671
-9, 0.944
-10, 1.161
-11, 1.420
-12, 1.566
-13, 1.720
-14, 1.979
-15, 2.238
-16, 2.511
-17, 2.763
-18, 3.000
-19, 3.245
-20, 3.497
-21, 3.728
-22, 3.882
-22, 4.015
-21, 4.274
-20, 4.519
-19, 4.561
-18, 4.547
-17, 4.540
-16, 4.337
-15, 4.106
-14, 3.861
-13, 3.672
-12, 3.532
-11, 3.371
-10, 3.106
-9, 2.833
-8, 2.623
-7, 2.350
-6, 2.056
-5, 1.776
-4, 1.629
-3, 1.504
-2, 1.259
-1, 1.028
0, 0.825
0, 0.510
1, 0.140
2, -0.161
3, -0.168
4, -0.378
5, -0.623
6, -0.727
7, -0.874
8, -1.112
9, -1.448
10, -1.805
11, -2.091
12, -2.315
13, -2.532
14, -2.763
15, -3.057
16, -3.197
17, -3.351
18, -3.561
19, -3.890
20, -4.282
21, -4.526
22, -4.750
22, -4.975
21, -5.254
20, -5.437
19, -5.499
18, -5.471
17, -5.520
16, -5.409
15, -5.122
14, -4.890
13, -4.687
12, -4.477
11, -4.261
10, -3.995
9, -3.736
8, -3.414
7, -3.239
6, -3.001
5, -2.735
4, -2.476
3, -2.189
2, -1.875
1, -1.637
0, -1.392
-1, -1.203
-2, -0.965
-3, -0.714
-4, -0.504
-5, -0.203
-6, 0.042
-7, 0.287
-8, 0.650
-9, 0.916
-10, 1.014
-11, 1.154
-12, 1.392
-13, 1.643
-14, 1.902
-15, 2.168
-16, 2.448
-17, 2.693
-18, 2.972
-19, 3.099
-20, 3.238
-21, 3.490
-22, 3.707
-22, 3.896
-21, 4.141
-20, 4.386
-19, 4.421
-18, 4.407
-17, 4.407
-16, 4.162
-15, 4.064
-14, 3.833
-13, 3.616
-12, 3.407
-11, 3.204
-10, 2.966
-9, 2.637
-8, 2.350
-7, 2.224
-6, 2.028
-5, 1.860
-4, 1.560
-3, 1.280
-2, 1.028
-1, 0.860
0, 0.574
0, 0.371
1, 0.000
2, -0.231
3, -0.231
4, -0.350
5, -0.608
6, -0.867
7, -1.098
8, -1.301
9, -1.602
10, -1.944
11, -2.161
12, -2.301
13, -2.518
14, -2.770
15, -3.050
16, -3.274
17, -3.469
18, -3.659
19, -4.008
20, -4.400
21, -4.624
22, -4.799
22, -4.953
21, -5.177
20, -5.408
19, -5.457
18, -5.457
17, -5.450
16, -5.338
15, -5.065
14, -4.820
13, -4.666
12, -4.491
11, -4.281
10, -4.050
9, -3.659
8, -3.386
7, -3.197
6, -2.952
5, -2.623
4, -2.308
3, -2.154
2, -1.972
1, -1.721
0, -1.399
-1, -1.140
-2, -0.909
-3, -0.664
-4, -0.441
-5, -0.098
-6, 0.182
-7, 0.378
-8, 0.581
-9, 0.839
-10, 1.042
-11, 1.280
-12, 1.462
-13, 1.679
-14, 1.972
-15, 2.301
-16, 2.525
-17, 2.784
-18, 2.924
-19, 3.092
-20, 3.302
-21, 3.526
-22, 3.742
-22, 3.931
-21, 4.162
-20, 4.386
-19, 4.428
-18, 4.421
-17, 4.414
-16, 4.183
-15, 4.086
-14, 3.841
-13, 3.631
-12, 3.428
-11, 3.211
-10, 2.994
-9, 2.651
-8, 2.413
-7, 2.273
-6, 2.098
-5, 1.882
-4, 1.595
-3, 1.357
-2, 1.105
-1, 0.895
0, 0.623
0, 0.329
1, 0.028
2, -0.210
3, -0.210
4, -0.294
5, -0.573
6, -0.804
7, -1.063
8, -1.259
9, -1.539
10, -1.902
11, -2.182
12, -2.315
13, -2.469
14, -2.749
15, -3.015
16, -3.266
17, -3.462
18, -3.637
19, -3.994
20, -4.365
21, -4.596
22, -4.869
22, -4.988
21, -5.135
20, -5.366
19, -5.422
18, -5.422
17, -5.464
16, -5.331
15, -5.030
14, -4.890
13, -4.855
12, -4.512
11, -4.274
10, -4.036
9, -3.637
8, -3.392
7, -3.155
6, -2.861
5, -2.609
4, -2.434
3, -2.231
2, -1.986
1, -1.734
0, -1.399
-1, -1.098
-2, -0.853
-3, -0.615
-4, -0.322
-5, 0.000
-6, 0.154
-7, 0.336
-8, 0.623
-9, 0.902
-10, 1.056
-11, 1.308
-12, 1.532
-13, 1.763
-14, 2.140
-15, 2.343
-16, 2.504
-17, 2.721
-18, 2.931
-19, 3.141
-20, 3.372
-21, 3.596
-22, 3.819
-22, 4.106
-21, 4.379
-20, 4.519
-19, 4.561
-18, 4.554
-17, 4.547
-16, 4.400
-15, 4.120
-14, 3.903
-13, 3.687
-12, 3.470
-11, 3.204
-10, 3.092
-9, 2.945
-8, 2.644
-7, 2.336
-6, 2.028
-5, 1.868
-4, 1.630
-3, 1.378
-2, 1.105
-1, 0.909
0, 0.741
0, 0.469
1, 0.203
2, 0.007
3, -0.133
4, -0.273
5, -0.587
6, -0.748
7, -1.056
8, -1.245
9, -1.427
10, -1.651
11, -1.979
12, -2.273
13, -2.497
14, -2.679
15, -2.980
16, -3.162
17, -3.358
18, -3.693
19, -4.106
20, -4.267
21, -4.428
22, -4.645
22, -4.876
21, -5.079
20, -5.324
19, -5.387
18, -5.401
17, -5.394
16, -5.310
15, -5.086
14, -4.862
13, -4.617
12, -4.400
11, -4.148
10, -3.917
9, -3.449
8, -3.232
7, -3.071
6, -2.938
5, -2.700
4, -2.462
3, -2.154
2, -1.895
1, -1.658
0, -1.350
-1, -1.042
-2, -0.720
-3, -0.497
-4, -0.329
-5, -0.119
-6, 0.084
-7, 0.336
-8, 0.637
-9, 0.944
-10, 1.133
-11, 1.364
-12, 1.609
-13, 1.860
-14, 2.056
-15, 2.238
-16, 2.497
-17, 2.749
-18, 2.973
-19, 3.155
-20, 3.400
-21, 3.644
-22, 3.854
-22, 4.197
-21, 4.274
-20, 4.484
-19, 4.519
-18, 4.498
-17, 4.484
-16, 4.211
-15, 4.001
-14, 3.840
-13, 3.624
-12, 3.483
-11, 3.344
-10, 3.099
-9, 2.882
-8, 2.644
-7, 2.357
-6, 2.028
-5, 1.770
-4, 1.553
-3, 1.448
-2, 1.266
-1, 1.070
0, 0.874
0, 0.497
1, 0.091
2, -0.154
3, -0.154
4, -0.364
5, -0.643
6, -0.755
7, -0.881
8, -1.084
9, -1.385
10, -1.770
