-8, 0.049
-9, 0.350
-10, 0.601
-11, 0.846
-12, 1.105
-13, 1.294
-14, 1.455
-15, 1.742
-16, 1.951
-17, 2.070
-18, 2.462
-19, 2.504
-20, 2.763
-21, 3.008
-22, 3.204
-22, 3.498
-21, 3.680
-20, 3.890
-19, 4.211
-18, 4.302
-17, 4.246
-16, 4.274
-15, 4.239
-14, 4.008
-13, 3.764
-12, 3.673
-11, 3.421
-10, 3.211
-9, 2.931
-8, 2.777
-7, 2.574
-6, 2.315
-5, 2.063
-4, 1.847
-3, 1.623
-2, 1.364
-1, 1.091
0, 0.860
0, 0.727
1, 0.455
2, 0.210
3, -0.063
4, -0.343
5, -0.497
6, -0.699
7, -0.909
8, -1.098
9, -1.308
10, -1.427
11, -1.707
12, -1.986
13, -2.252
14, -2.455
15, -2.693
16, -2.896
17, -3.176
18, -3.428
19, -3.610
20, -3.756
21, -4.148
22, -4.442
22, -4.694
21, -4.890
20, -5.149
19, -5.331
18, -5.506
17, -5.478
16, -5.528
15, -5.499
14, -5.416
13, -5.198
12, -4.967
11, -4.722
10, -4.358
9, -4.218
8, -3.973
7, -3.666
6, -3.442
5, -3.260
4, -3.001
3, -2.714
2, -2.504
1, -2.168
0, -1.937
-1, -1.714
-2, -1.343
-3, -1.210
-4, -0.986
-5, -0.699
-6, -0.483
-7, -0.203
-8, 0.098
-9, 0.287
-10, 0.476
-11, 0.811
-12, 0.874
-13, 1.126
-14, 1.385
-15, 1.560
-16, 1.896
-17, 2.196
-18, 2.385
-19, 2.651
-20, 2.903
-21, 3.078
-22, 3.302
-22, 3.519
-21, 3.791
-20, 3.966
-19, 4.225
-18, 4.275
-17, 4.239
-16, 4.239
-15, 4.225
-14, 4.120
-13, 3.813
-12, 3.519
-11, 3.428
-10, 3.148
-9, 3.008
-8, 2.777
-7, 2.490
-6, 2.336
-5, 2.070
-4, 1.798
-3, 1.616
-2, 1.350
-1, 1.133
0, 0.888
0, 0.651
1, 0.392
2, 0.154
3, -0.091
4, -0.329
5, -0.413
6, -0.622
7, -0.818
8, -1.000
9, -1.210
10, -1.413
11, -1.637
12, -2.014
13, -2.273
14, -2.469
15, -2.714
16, -2.896
17, -3.120
18, -3.351
19, -3.617
20, -3.834
21, -4.162
22, -4.484
22, -4.764
21, -5.023
20, -5.136
19, -5.387
18, -5.513
17, -5.450
16, -5.506
15, -5.464
14, -5.219
13, -5.065
12, -4.869
11, -4.582
10, -4.449
9, -4.211
8, -3.945
7, -3.652
6, -3.421
5, -3.176
4, -2.938
3, -2.784
2, -2.518
1, -2.231
0, -2.028
-1, -1.714
-2, -1.301
-3, -1.084
-4, -0.811
-5, -0.657
-6, -0.476
-7, -0.210
-8, 0.042
-9, 0.252
-10, 0.581
-11, 0.867
-12, 1.021
-13, 1.315
-14, 1.525
-15, 1.672
-16, 2.021
-17, 2.259
-18, 2.476
-19, 2.728
-20, 2.931
-21, 3.141
-22, 3.379
-22, 3.596
-21, 3.820
-20, 4.036
-19, 4.267
-18, 4.316
-17, 4.302
-16, 4.288
-15, 4.268
-14, 4.204
-13, 3.862
-12, 3.785
-11, 3.477
-10, 3.337
-9, 3.099
-8, 2.854
-7, 2.616
-6, 2.364
-5, 2.119
-4, 1.917
-3, 1.686
-2, 1.434
-1, 1.189
0, 0.923
0, 0.734
1, 0.504
2, 0.322
3, 0.063
4, -0.154
5, -0.322
6, -0.497
7, -0.818
8, -0.881
9, -1.182
10, -1.343
11, -1.728
12, -1.951
13, -2.273
14, -2.448
15, -2.714
16, -2.882
17, -3.162
18, -3.267
19, -3.575
20, -3.770
21, -4.050
22, -4.393
22, -4.666
21, -4.869
20, -5.093
19, -5.310
18, -5.345
17, -5.352
16, -5.373
15, -5.394
14, -5.331
13, -5.198
12, -4.897
11, -4.743
10, -4.463
9, -4.211
8, -3.910
7, -3.511
6, -3.260
5, -3.015
4, -2.854
3, -2.609
2, -2.322
1, -2.189
0, -1.909
-1, -1.623
-2, -1.336
-3, -1.098
-4, -0.804
-5, -0.636
-6, -0.357
-7, -0.049
-8, 0.140
-9, 0.329
-10, 0.720
-11, 0.972
-12, 1.112
-13, 1.406
-14, 1.616
-15, 1.749
-16, 2.070
-17, 2.343
-18, 2.490
-19, 2.777
-20, 2.938
-21, 3.050
-22, 3.295
-22, 3.449
-21, 3.686
-20, 3.966
-19, 4.162
-18, 4.351
-17, 4.344
-16, 4.337
-15, 4.316
-14, 4.134
-13, 3.931
-12, 3.701
-11, 3.519
-10, 3.365
-9, 3.162
-8, 2.833
-7, 2.637
-6, 2.476
-5, 2.154
-4, 1.966
-3, 1.728
-2, 1.434
-1, 1.266
0, 0.993
0, 0.783
1, 0.560
2, 0.252
3, -0.042
4, -0.161
5, -0.287
6, -0.518
7, -0.720
8, -1.000
9, -1.203
10, -1.441
11, -1.742
12, -2.021
13, -2.294
14, -2.448
15, -2.679
16, -2.875
17, -3.085
18, -3.288
19, -3.525
20, -3.742
21, -4.022
22, -4.379
22, -4.680
21, -4.834
20, -5.107
19, -5.409
18, -5.394
17, -5.359
16, -5.373
15, -5.430
14, -5.352
13, -5.177
12, -4.932
11, -4.701
10, -4.449
9, -4.176
8, -3.980
7, -3.617
6, -3.309
5, -3.155
4, -2.924
3, -2.623
2, -2.497
1, -2.182
0, -1.868
-1, -1.679
-2, -1.343
-3, -1.000
-4, -0.727
-5, -0.601
-6, -0.287
-7, -0.063
-8, 0.098
-9, 0.350
-10, 0.588
-11, 0.853
-12, 1.098
-13, 1.245
-14, 1.455
-15, 1.735
-16, 2.056
-17, 2.161
-18, 2.504
-19, 2.742
-20, 2.889
-21, 3.141
-22, 3.358
-22, 3.554
-21, 3.862
-20, 4.086
-19, 4.225
-18, 4.400
-17, 4.372
-16, 4.358
-15, 4.330
-14, 4.190
-13, 3.883
-12, 3.764
-11, 3.505
-10, 3.344
-9, 3.113
-8, 2.840
-7, 2.742
-6, 2.441
-5, 2.161
-4, 1.952
-3, 1.693
-2, 1.462
-1, 1.168
0, 0.951
0, 0.713
1, 0.532
2, 0.147
3, -0.070
4, -0.266
5, -0.294
6, -0.601
7, -0.692
8, -1.007
9, -1.154
10, -1.392
11, -1.595
12, -2.042
13, -2.224
14, -2.490
15, -2.679
16, -2.931
17, -3.169
18, -3.483
19, -3.645
20, -3.770
21, -4.204
22, -4.519
22, -4.715
21, -4.897
20, -5.129
19, -5.324
18, -5.394
17, -5.437
16, -5.423
15, -5.444
14, -5.352
13, -5.136
12, -4.911
11, -4.778
10, -4.463
9, -4.260
8, -4.057
7, -3.617
6, -3.491
5, -3.295
4, -3.071
3, -2.798
2, -2.630
1, -2.252
0, -2.042
-1, -1.847
-2, -1.469
-3, -1.154
-4, -0.923
-5, -0.699
-6, -0.406
-7, -0.231
-8, 0.021
-9, 0.336
-10, 0.553
-11, 0.846
-12, 1.112
-13, 1.238
-14, 1.427
-15, 1.721
-16, 1.958
-17, 2.231
-18, 2.539
-19, 2.756
-20, 2.917
-21, 3.162
-22, 3.435
-22, 3.596
-21, 3.812
-20, 4.086
-19, 4.204
-18, 4.316
-17, 4.309
-16, 4.288
-15, 4.288
-14, 4.261
-13, 3.959
-12, 3.848
-11, 3.554
-10, 3.470
-9, 3.106
-8, 2.924
-7, 2.693
-6, 2.420
-5, 2.217
-4, 1.917
-3, 1.700
-2, 1.427
-1, 1.203
0, 0.951
0, 0.776
1, 0.539
2, 0.182
3, -0.014
4, -0.308
5, -0.399
6, -0.615
7, -0.818
8, -1.035
9, -1.217
10, -1.476
11, -1.770
12, -2.028
13, -2.315
14, -2.511
15, -2.770
16, -2.945
17, -3.197
18, -3.435
19, -3.631
20, -3.890
21, -4.323
22, -4.519
22, -4.729
21, -4.995
20, -5.114
19, -5.261
18, -5.485
17, -5.464
16, -5.437
15, -5.478
14, -5.359
13, -5.093
12, -4.960
11, -4.680
10, -4.407
9, -4.267
8, -3.973
7, -3.666
6, -3.498
5, -3.225
4, -3.036
3, -2.889
2, -2.511
1, -2.182
0, -2.042
-1, -1.742
-2, -1.427
-3, -1.224
-4, -0.888
-5, -0.657
-6, -0.448
-7, -0.105
-8, 0.133
-9, 0.252
-10, 0.601
-11, 0.881
-12, 1.077
-13, 1.301
-14, 1.574
-15, 1.749
-16, 2.035
-17, 2.301
-18, 2.581
-19, 2.784
-20, 3.064
-21, 3.260
-22, 3.476
-22, 3.624
-21, 3.869
-20, 4.155
-19, 4.281
-18, 4.428
-17, 4.372
-16, 4.372
-15, 4.365
-14, 4.176
-13, 3.869
-12, 3.883
-11, 3.596
-10, 3.470
-9, 3.218
-8, 2.987
-7, 2.756
-6, 2.413
-5, 2.175
-4, 1.840
-3, 1.665
-2, 1.399
-1, 1.217
0, 1.042
0, 0.874
1, 0.525
2, 0.392
3, 0.042
4, -0.049
5, -0.329
6, -0.406
7, -0.748
8, -0.811
9, -1.112
10, -1.287
11, -1.644
12, -1.861
13, -2.217
14, -2.329
15, -2.588
16, -2.826
17, -3.127
18, -3.288
19, -3.568
20, -3.819
21, -4.141
22, -4.414
22, -4.694
21, -4.821
20, -4.967
19, -5.198
18, -5.317
17, -5.324
16, -5.394
15, -5.345
14, -5.317
13, -5.079
12, -4.841
11, -4.610
10, -4.379
9, -4.134
8, -3.931
7, -3.568
6, -3.253
5, -3.057
4, -2.875
3, -2.546
2, -2.434
1, -2.196
0, -1.854
-1, -1.721
-2, -1.469
-3, -1.077
-4, -0.923
-5, -0.664
-6, -0.371
-7, -0.280
-8, -0.014
-9, 0.259
-10, 0.601
-11, 0.860
-12, 1.105
-13, 1.343
-14, 1.511
-15, 1.791
-16, 2.154
-17, 2.378
-18, 2.595
-19, 2.910
-20, 3.120
-21, 3.239
-22, 3.582
-22, 3.686
-21, 3.840
-20, 4.099
-19, 4.400
-18, 4.442
-17, 4.428
-16, 4.407
-15, 4.379
-14, 4.274
-13, 3.973
-12, 3.883
-11, 3.617
-10, 3.407
-9, 3.225
-8, 2.952
-7, 2.714
-6, 2.455
-5, 2.175
-4, 2.014
-3, 1.742
-2, 1.490
-1, 1.329
0, 1.077
0, 0.937
1, 0.567
2, 0.378
3, 0.014
4, -0.028
5, -0.329
6, -0.539
7, -0.706
8, -0.937
9, -1.126
10, -1.350
11, -1.595
12, -1.847
13, -2.154
14, -2.364
15, -2.623
16, -2.819
17, -3.134
18, -3.330
19, -3.554
20, -3.791
21, -4.022
22, -4.309
22, -4.589
21, -4.729
20, -4.995
19, -5.198
18, -5.310
17, -5.310
16, -5.394
15, -5.324
14, -5.283
13, -5.037
12, -4.827
11, -4.653
10, -4.393
9, -4.183
8, -3.938
7, -3.568
6, -3.260
5, -3.127
4, -2.903
3, -2.602
2, -2.301
1, -2.098
0, -1.791
-1, -1.532
-2, -1.315
-3, -0.951
-4, -0.776
-5, -0.650
-6, -0.385
-7, -0.091
-8, 0.007
-9, 0.364
-10, 0.601
-11, 0.888
-12, 1.126
-13, 1.399
-14, 1.588
-15, 1.839
-16, 2.175
-17, 2.427
-18, 2.546
-19, 2.868
-20, 2.980
-21, 3.148
-22, 3.421
-22, 3.707
-21, 3.876
-20, 4.155
-19, 4.344
-18, 4.421
-17, 4.414
-16, 4.379
-15, 4.386
-14, 4.358
-13, 4.086
-12, 3.813
-11, 3.589
-10, 3.435
-9, 3.148
-8, 3.001
-7, 2.763
-6, 2.476
-5, 2.245
-4, 1.952
-3, 1.735
-2, 1.455
-1, 1.259
0, 1.021
0, 0.804
1, 0.609
2, 0.259
3, 0.035
4, -0.280
5, -0.343
6, -0.580
7, -0.818
8, -0.937
9, -1.210
10, -1.385
11, -1.707
12, -2.014
13, -2.322
14, -2.539
15, -2.805
16, -2.952
17, -3.211
18, -3.428
19, -3.631
20, -3.841
21, -4.148
22, -4.526
22, -4.638
21, -4.904
20, -5.114
19, -5.338
18, -5.409
17, -5.416
16, -5.423
15, -5.450
14, -5.394
13, -5.184
12, -4.967
11, -4.687
10, -4.463
9, -4.302
8, -4.029
7, -3.673
6, -3.393
5, -3.211
4, -2.938
3, -2.763
2, -2.462
1, -2.133
0, -1.958
-1, -1.707
-2, -1.357
-3, -1.070
-4, -0.867
-5, -0.595
-6, -0.301
-7, -0.126
-8, 0.189
-9, 0.287
-10, 0.567
-11, 0.895
-12, 1.112
-13, 1.350
-14, 1.490
-15, 1.763
-16, 2.119
-17, 2.252
-18, 2.525
-19, 2.735
-20, 2.931
-21, 3.169
-22, 3.476
-22, 3.596
-21, 3.890
-20, 4.064
-19, 4.260
-18, 4.414
-17, 4.323
-16, 4.337
-15, 4.337
-14, 4.086
-13, 3.973
-12, 3.714
-11, 3.575
-10, 3.379
-9, 3.127
-8, 2.931
-7, 2.742
-6, 2.399
-5, 2.245
-4, 1.959
-3, 1.749
-2, 1.518
-1, 1.224
0, 0.958
0, 0.825
1, 0.609
2, 0.357
3, 0.028
4, -0.203
5, -0.392
6, -0.518
7, -0.825
8, -0.916
9, -1.245
10, -1.343
11, -1.609
12, -2.077
13, -2.168
14, -2.518
15, -2.693
16, -2.917
17, -3.204
18, -3.337
19, -3.617
20, -3.750
21, -4.051
22, -4.379
22, -4.653
21, -4.779
20, -4.995
19, -5.303
18, -5.359
17, -5.338
16, -5.338
15, -5.402
14, -5.324
13, -5.149
12, -4.814
11, -4.617
10, -4.372
9, -4.141
8, -4.001
7, -3.631
6, -3.316
5, -3.155
4, -2.854
3, -2.637
2, -2.462
1, -2.091
0, -1.812
-1, -1.602
-2, -1.259
-3, -1.105
-4, -0.860
-5, -0.629
-6, -0.364
-7, -0.203
-8, 0.126
-9, 0.462
-10, 0.790
-11, 0.972
-12, 1.210
-13, 1.364
-14, 1.560
-15, 1.791
-16, 2.175
-17, 2.259
-18, 2.602
-19, 2.812
-20, 2.959
-21, 3.183
-22, 3.267
-22, 3.547
-21, 3.806
-20, 4.008
-19, 4.282
-18, 4.421
-17, 4.358
-16, 4.372
-15, 4.358
-14, 4.106
-13, 3.910
-12, 3.764
-11, 3.519
-10, 3.351
-9, 3.092
-8, 2.826
-7, 2.651
-6, 2.364
-5, 2.210
-4, 1.917
-3, 1.749
-2, 1.525
-1, 1.252
0, 1.014
0, 0.839
1, 0.609
2, 0.280
3, 0.021
4, -0.238
5, -0.371
6, -0.713
7, -0.888
8, -1.021
9, -1.147
10, -1.462
11, -1.714
12, -1.993
13, -2.203
14, -2.399
15, -2.651
16, -2.805
17, -3.113
18, -3.302
19, -3.547
20, -3.841
21, -4.183
22, -4.400
22, -4.652
21, -4.961
20, -5.156
19, -5.296
18, -5.416
17, -5.395
16, -5.416
15, -5.373
14, -5.240
13, -4.960
12, -4.821
11, -4.582
10, -4.393
9, -4.239
8, -3.966
7, -3.589
6, -3.358
5, -3.148
4, -2.875
3, -2.721
2, -2.427
1, -2.091
0, -1.958
-1, -1.686
-2, -1.364
-3, -1.147
-4, -0.825
-5, -0.539
-6, -0.259
-7, -0.112
-8, 0.196
-9, 0.553
-10, 0.790
-11, 1.035
-12, 1.245
-13, 1.385
-14, 1.511
-15, 1.798
-16, 1.986
-17, 2.308
-18, 2.623
-19, 2.868
-20, 3.008
-21, 3.281
-22, 3.561
-22, 3.693
-21, 3.959
-20, 4.113
-19, 4.246
-18, 4.379
-17, 4.442
-16, 4.442
-15, 4.414
-14, 4.400
-13, 4.162
-12, 3.883
-11, 3.617
-10, 3.498
-9, 3.260
-8, 3.001
-7, 2.714
-6, 2.483
-5, 2.280
-4, 1.994
-3, 1.826
-2, 1.546
-1, 1.357
0, 1.105
0, 0.881
1, 0.643
2, 0.378
3, 0.084
4, -0.126
5, -0.273
6, -0.490
7, -0.664
8, -0.860
9, -1.084
10, -1.259
11, -1.700
12, -1.882
13, -2.112
14, -2.308
15, -2.497
16, -2.707
17, -2.896
18, -3.232
19, -3.351
20, -3.547
21, -3.931
22, -4.169
22, -4.505
21, -4.764
20, -4.947
19, -5.072
18, -5.276
17, -5.248
16, -5.255
15, -5.248
14, -5.198
13, -4.975
12, -4.757
11, -4.491
10, -4.225
9, -4.065
8, -3.806
7, -3.442
6, -3.267
5, -2.994
4, -2.693
3, -2.525
2, -2.210
1, -1.986
0, -1.784
-1, -1.448
-2, -1.182
-3, -0.860
-4, -0.553
-5, -0.329
-6, -0.035
-7, 0.098
-8, 0.385
-9, 0.567
-10, 0.818
-11, 1.112
-12, 1.259
-13, 1.427
-14, 1.707
-15, 1.965
-16, 2.133
-17, 2.483
-18, 2.735
-19, 2.966
-20, 3.155
-21, 3.379
-22, 3.638
-22, 3.798
-21, 4.085
-20, 4.218
-19, 4.449
-18, 4.484
-17, 4.540
-16, 4.554
-15, 4.512
-14, 4.526
-13, 4.148
-12, 4.008
-11, 3.673
-10, 3.603
-9, 3.316
-8, 3.099
-7, 2.819
-6, 2.511
-5, 2.343
-4, 2.091
-3, 1.931
-2, 1.630
-1, 1.483
0, 1.287
0, 0.979
1, 0.650
2, 0.392
3, 0.182
4, -0.042
5, -0.133
6, -0.364
7, -0.546
8, -0.755
9, -0.937
10, -1.126
11, -1.343
12, -1.693
13, -2.035
14, -2.245
15, -2.476
16, -2.672
17, -2.938
18, -3.176
19, -3.323
20, -3.589
21, -3.966
22, -4.204
22, -4.484
21, -4.736
20, -4.918
19, -5.149
18, -5.276
17, -5.226
16, -5.310
15, -5.269
14, -5.163
13, -5.023
12, -4.778
11, -4.498
10, -4.260
9, -4.022
8, -3.728
7, -3.407
6, -3.134
5, -2.896
4, -2.707
3, -2.420
2, -2.217
1, -2.091
0, -1.728
-1, -1.420
-2, -1.112
-3, -0.888
-4, -0.560
-5, -0.371
-6, -0.112
-7, 0.154
-8, 0.350
-9, 0.511
-10, 0.776
-11, 1.091
-12, 1.175
-13, 1.483
-14, 1.693
-15, 1.860
-16, 2.189
-17, 2.448
-18, 2.651
-19, 2.931
-20, 3.141
-21, 3.323
-22, 3.532
-22, 3.756
-21, 3.966
-20, 4.197
-19, 4.456
-18, 4.512
-17, 4.498
-16, 4.491
-15, 4.463
-14, 4.407
-13, 4.022
-12, 3.931
-11, 3.610
-10, 3.477
-9, 3.253
-8, 3.015
-7, 2.763
-6, 2.623
-5, 2.273
-4, 2.077
-3, 1.798
-2, 1.560
-1, 1.280
0, 1.112
0, 0.881
1, 0.657
2, 0.399
3, 0.126
4, -0.049
5, -0.245
6, -0.385
7, -0.706
8, -0.783
9, -1.035
10, -1.175
11, -1.567
12, -1.742
13, -2.112
14, -2.308
15, -2.511
16, -2.805
17, -3.008
18, -3.211
19, -3.414
20, -3.624
21, -4.022
22, -4.225
22, -4.519
21, -4.771
20, -4.932
19, -5.205
18, -5.303
17, -5.269
16, -5.324
15, -5.310
14, -5.177
13, -4.925
12, -4.764
11, -4.554
10, -4.358
9, -4.134
8, -3.903
7, -3.645
6, -3.295
5, -3.085
4, -2.924
3, -2.616
2, -2.252
1, -2.014
0, -1.847
-1, -1.553
-2, -1.287
-3, -1.028
-4, -0.706
-5, -0.455
-6, -0.252
-7, 0.056
-8, 0.238
-9, 0.392
-10, 0.769
-11, 0.993
-12, 1.084
-13, 1.406
-14, 1.567
-15, 1.839
-16, 2.112
-17, 2.322
-18, 2.623
-19, 2.861
-20, 3.099
-21, 3.245
-22, 3.511
-22, 3.742
-21, 3.931
-20, 4.176
-19, 4.449
-18, 4.477
-17, 4.456
-16, 4.456
-15, 4.449
-14, 4.442
-13, 4.127
-12, 3.987
-11, 3.721
-10, 3.532
-9, 3.302
-8, 3.029
-7, 2.847
-6, 2.511
-5, 2.280
-4, 2.014
-3, 1.749
-2, 1.504
-1, 1.322
0, 1.077
0, 0.881
1, 0.741
2, 0.469
3, 0.210
4, 0.021
5, -0.126
6, -0.392
7, -0.539
8, -0.923
9, -1.007
10, -1.287
11, -1.497
12, -1.777
13, -2.035
14, -2.308
15, -2.462
16, -2.770
17, -2.931
18, -3.155
19, -3.393
20, -3.554
21, -3.848
22, -4.232
22, -4.456
21, -4.645
20, -4.904
19, -5.086
18, -5.156
17, -5.163
16, -5.184
15, -5.191
14, -5.142
13, -5.002
12, -4.673
11, -4.491
10, -4.226
9, -3.967
8, -3.764
7, -3.344
6, -3.022
5, -2.861
4, -2.693
3, -2.427
2, -2.161
1, -1.945
0, -1.602
-1, -1.371
-2, -1.154
-3, -0.804
-4, -0.665
-5, -0.483
-6, -0.210
-7, 0.007
-8, 0.224
-9, 0.545
-10, 0.727
-11, 1.014
-12, 1.308
-13, 1.497
-14, 1.629
-15, 1.930
-16, 2.231
-17, 2.434
-18, 2.679
-19, 2.903
-20, 3.099
-21, 3.287
-22, 3.504
-22, 3.728
-21, 3.952
-20, 4.253
-19, 4.302
-18, 4.526
-17, 4.505
-16, 4.477
-15, 4.470
-14, 4.449
-13, 4.134
-12, 3.938
-11, 3.707
-10, 3.539
-9, 3.232
-8, 3.113
-7, 2.826
-6, 2.497
-5, 2.217
-4, 2.014
-3, 1.756
-2, 1.525
-1, 1.378
0, 1.119
0, 0.909
1, 0.601
2, 0.455
3, 0.105
4, -0.007
5, -0.168
6, -0.420
7, -0.560
8, -0.881
9, -1.056
10, -1.259
11, -1.546
12, -1.840
13, -2.091
14, -2.329
15, -2.553
16, -2.756
17, -2.980
18, -3.232
19, -3.421
20, -3.589
21, -3.980
22, -4.155
22, -4.533
21, -4.785
20, -4.953
19, -5.163
18, -5.380
17, -5.352
16, -5.373
15, -5.380
14, -5.331
13, -5.072
12, -4.876
11, -4.618
10, -4.365
9, -4.148
8, -3.841
7, -3.442
6, -3.281
5, -3.099
4, -2.847
3, -2.665
2, -2.392
1, -2.035
0, -1.791
-1, -1.588
-2, -1.217
-3, -1.112
-4, -0.881
-5, -0.609
-6, -0.406
-7, -0.196
-8, 0.133
-9, 0.364
-10, 0.608
-11, 0.930
-12, 1.098
-13, 1.322
-14, 1.455
-15, 1.685
-16, 1.958
-17, 2.287
-18, 2.525
-19, 2.693
-20, 2.987
-21, 3.155
-22, 3.308
-22, 3.658
-21, 3.847
-20, 3.931
-19, 4.267
-18, 4.351
-17, 4.365
-16, 4.379
-15, 4.323
-14, 4.323
-13, 3.910
-12, 3.854
-11, 3.581
-10, 3.358
-9, 3.099
-8, 2.910
-7, 2.609
-6, 2.399
-5, 2.105
-4, 1.846
-3, 1.686
-2, 1.483
-1, 1.294
0, 1.070
0, 0.881
1, 0.643
2, 0.294
3, 0.098
4, -0.210
5, -0.322
6, -0.483
7, -0.769
8, -0.937
9, -1.098
10, -1.364
11, -1.679
12, -1.910
13, -2.217
14, -2.455
15, -2.665
16, -2.840
17, -3.127
18, -3.309
19, -3.505
20, -3.777
21, -4.065
22, -4.358
22, -4.653
21, -4.904
20, -5.086
19, -5.317
18, -5.402
17, -5.387
16, -5.485
15, -5.437
14, -5.317
13, -5.058
12, -4.883
11, -4.673
10, -4.393
9, -4.106
8, -3.883
7, -3.519
6, -3.323
5, -3.120
4, -2.826
3, -2.651
2, -2.378
1, -2.042
0, -1.882
-1, -1.595
-2, -1.259
-3, -1.112
-4, -0.755
-5, -0.658
-6, -0.413
-7, -0.105
-8, 0.112
-9, 0.259
-10, 0.608
-11, 0.895
-12, 1.028
-13, 1.308
-14, 1.511
-15, 1.755
-16, 2.021
-17, 2.210
-18, 2.427
-19, 2.721
-20, 2.819
-21, 3.057
-22, 3.336
-22, 3.658
-21, 3.784
-20, 4.078
-19, 4.267
-18, 4.365
-17, 4.337
-16, 4.330
-15, 4.302
-14, 4.127
-13, 3.847
-12, 3.609
-11, 3.456
-10, 3.260
-9, 3.029
-8, 2.868
-7, 2.567
-6, 2.427
-5, 2.161
-4, 1.874
-3, 1.742
-2, 1.448
-1, 1.259
0, 1.105
0, 0.804
1, 0.601
2, 0.329
3, 0.070
4, -0.147
5, -0.329
6, -0.448
7, -0.790
8, -0.846
9, -1.154
10, -1.308
11, -1.700
12, -1.910
13, -2.259
14, -2.357
15, -2.672
16, -2.861
17, -3.106
18, -3.274
19, -3.533
20, -3.687
21, -3.966
22, -4.289
22, -4.533
21, -4.750
20, -5.065
19, -5.262
18, -5.331
17, -5.345
16, -5.345
15, -5.345
14, -5.324
13, -5.163
12, -4.807
11, -4.582
10, -4.337
9, -4.120
8, -3.945
7, -3.540
6, -3.379
5, -3.190
4, -2.896
3, -2.679
2, -2.483
1, -2.161
0, -1.875
-1, -1.623
-2, -1.308
-3, -1.000
-4, -0.846
-5, -0.595
-6, -0.315
-7, -0.133
-8, 0.126
-9, 0.434
-10, 0.608
-11, 0.867
-12, 1.126
-13, 1.357
-14, 1.532
-15, 1.804
-16, 2.056
-17, 2.343
-18, 2.665
-19, 2.924
-20, 3.036
-21, 3.280
-22, 3.343
-22, 3.595
-21, 3.798
-20, 3.973
-19, 4.267
-18, 4.421
-17, 4.386
-16, 4.400
-15, 4.386
-14, 4.106
-13, 3.896
-12, 3.707
-11, 3.617
-10, 3.358
-9, 3.197
-8, 2.994
-7, 2.770
-6, 2.511
-5, 2.301
-4, 2.035
-3, 1.763
-2, 1.525
-1, 1.280
0, 1.049
0, 0.832
1, 0.699
2, 0.259
3, 0.070
4, -0.224
5, -0.301
6, -0.581
7, -0.727
8, -0.937
9, -1.140
10, -1.357
11, -1.700
12, -2.070
13, -2.217
14, -2.434
15, -2.700
16, -2.819
17, -3.113
18, -3.309
19, -3.463
20, -3.659
21, -4.015
22, -4.267
22, -4.582
21, -4.855
20, -4.995
19, -5.143
18, -5.359
17, -5.345
16, -5.373
15, -5.345
14, -5.219
13, -4.961
12, -4.778
11, -4.575
10, -4.316
9, -4.155
8, -3.945
7, -3.617
6, -3.344
5, -3.127
4, -2.854
3, -2.735
2, -2.497
1, -2.154
0, -1.847
-1, -1.609
-2, -1.224
-3, -0.986
-4, -0.790
-5, -0.518
-6, -0.336
-7, -0.161
-8, 0.126
-9, 0.329
-10, 0.559
-11, 0.951
-12, 1.154
-13, 1.287
-14, 1.553
-15, 1.734
-16, 1.958
-17, 2.308
-18, 2.630
-19, 2.847
-20, 3.001
-21, 3.245
-22, 3.435
-22, 3.630
-21, 3.903
-20, 4.120
-19, 4.309
-18, 4.449
-17, 4.400
-16, 4.393
-15, 4.393
-14, 4.064
-13, 4.022
-12, 3.742
-11, 3.624
-10, 3.372
-9, 3.092
-8, 2.854
-7, 2.735
-6, 2.532
-5, 2.231
-4, 2.007
-3, 1.812
-2, 1.595
-1, 1.371
0, 1.035
0, 0.867
1, 0.546
2, 0.231
3, -0.014
4, -0.259
5, -0.378
6, -0.581
7, -0.804
8, -0.944
9, -1.217
10, -1.406
11, -1.798
12, -2.049
13, -2.315
14, -2.525
15, -2.805
16, -2.910
17, -3.176
18, -3.400
19, -3.554
20, -3.756
21, -4.127
22, -4.456
22, -4.687
21, -4.967
20, -5.156
19, -5.254
18, -5.423
17, -5.444
16, -5.423
15, -5.457
14, -5.394
13, -5.212
12, -4.975
11, -4.743
10, -4.471
9, -4.309
8, -4.043
7, -3.714
6, -3.456
5, -3.253
4, -2.980
3, -2.784
2, -2.525
1, -2.231
0, -2.014
-1, -1.714
-2, -1.378
-3, -1.175
-4, -0.881
-5, -0.602
-6, -0.364
-7, -0.154
-8, 0.112
-9, 0.231
-10, 0.483
-11, 0.776
-12, 0.902
-13, 1.210
-14, 1.448
-15, 1.637
-16, 1.972
-17, 2.210
-18, 2.385
-19, 2.693
-20, 2.882
-21, 3.043
-22, 3.302
-22, 3.511
-21, 3.770
-20, 4.029
-19, 4.295
-18, 4.302
-17, 4.267
-16, 4.267
-15, 4.239
-14, 4.113
-13, 3.791
-12, 3.742
-11, 3.469
-10, 3.267
-9, 3.071
-8, 2.819
-7, 2.553
-6, 2.280
-5, 2.042
-4, 1.791
-3, 1.560
-2, 1.329
-1, 1.084
0, 0.895
0, 0.734
1, 0.560
2, 0.203
3, 0.028
4, -0.336
5, -0.385
6, -0.609
7, -0.804
8, -0.993
9, -1.217
10, -1.392
